,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,2,9,9,0,0
3,69,3,2,95,9,-5,2,7,7,-1,-1
5,69,6,3,95,9,3,2,7,7,0,-1
6,69,9,3,95,9,0,2,7,7,0,-1
7,71,12,1,105,11,2,2,9,9,1,0
10,69,15,2,95,9,-5,2,7,7,-1,-1
12,64,18,3,95,4,-2,2,2,2,-1,-2
13,64,21,3,95,4,0,2,2,2,0,-2
14,71,24,1,105,11,7,2,9,9,1,-1
17,69,27,2,95,9,-5,2,7,7,-1,-2
19,69,30,3,95,9,3,2,7,7,0,-2
20,69,33,3,95,9,0,2,7,7,0,-2
21,74,36,1,105,2,5,2,12,0,1,-1
24,69,39,2,95,9,-2,2,7,7,-1,-2
26,62,42,3,95,2,-4,2,0,0,-1,-3
27,62,45,3,95,2,0,2,0,0,0,-3
28,71,48,1,105,11,9,2,9,9,1,-2
31,69,51,2,95,9,-5,2,7,7,-1,-3
33,69,54,3,95,9,3,2,7,7,0,-3
34,69,57,3,95,9,0,2,7,7,0,-3
35,71,60,1,105,11,2,2,9,9,1,-2
38,69,63,2,95,9,-5,2,7,7,-1,-3
40,64,66,3,95,4,-2,2,2,2,-1,-4
41,64,69,3,95,4,0,2,2,2,0,-4
42,71,72,1,105,11,7,2,9,9,1,-3
45,69,75,2,95,9,-5,2,7,7,-1,-4
47,69,78,3,95,9,3,2,7,7,0,-4
48,69,81,3,95,9,0,2,7,7,0,-4
49,74,84,1,105,2,5,2,12,0,1,-3
52,69,87,2,95,9,-2,2,7,7,-1,-4
54,62,90,3,95,2,-4,2,0,0,-1,-5
55,62,93,3,95,2,0,2,0,0,0,-5
56,78,96,2,105,6,16,2,16,4,1,-4
58,74,99,2,95,2,-2,2,12,0,-1,-5
60,81,102,3,95,9,3,2,19,7,1,-4
61,81,105,3,95,9,0,2,19,7,0,-4
62,79,108,2,105,7,-2,2,17,5,-1,-5
64,73,111,2,95,1,-3,2,11,11,-1,-6
66,79,114,3,95,7,3,2,17,5,1,-5
67,79,117,3,95,7,0,2,17,5,0,-5
68,78,120,2,105,6,-1,2,16,4,-1,-6
70,74,123,2,95,2,-2,2,12,0,-1,-7
72,81,126,3,95,9,3,2,19,7,1,-6
73,81,129,3,95,9,0,2,19,7,0,-6
74,76,132,1,105,4,-5,2,14,2,-1,-7
77,78,135,2,95,6,-1,2,16,4,1,-6
79,74,138,3,95,2,-2,2,12,0,-1,-7
80,74,141,3,95,2,0,2,12,0,0,-7
81,78,144,2,105,6,4,2,16,4,1,-6
83,74,147,2,95,2,-2,2,12,0,-1,-7
85,81,150,3,95,9,3,2,19,7,1,-6
86,81,153,3,95,9,0,2,19,7,0,-6
87,79,156,2,105,7,-2,2,17,5,-1,-7
89,73,159,2,95,1,-3,2,11,11,-1,-8
91,79,162,3,95,7,3,2,17,5,1,-7
92,79,165,3,95,7,0,2,17,5,0,-7
93,78,168,2,105,6,-1,2,16,4,-1,-8
95,74,171,2,95,2,-2,2,12,0,-1,-9
97,81,174,3,95,9,3,2,19,7,1,-8
98,81,177,3,95,9,0,2,19,7,0,-8
99,76,180,1,105,4,-5,2,14,2,-1,-9
102,78,183,2,95,6,-1,2,16,4,1,-8
104,74,186,3,95,2,-2,2,12,0,-1,-9
105,74,189,3,95,2,0,2,12,0,0,-9
