,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
3,74,2,1,105,2,1,2,12,0,1,1
8,62,6,2,95,2,-4,2,0,0,-1,0
12,74,10,1,105,2,1,2,12,0,1,1
17,64,14,2,95,4,-2,2,2,2,-1,0
20,79,18,1,105,7,1,2,17,5,1,1
24,73,22,1,95,1,-1,2,11,11,-1,0
28,76,26,2,105,4,-2,2,14,2,1,1
32,64,30,2,95,4,0,2,2,2,-1,0
36,74,34,1,105,2,1,2,12,0,1,1
41,62,38,2,95,2,-4,2,0,0,-1,0
45,74,42,1,105,2,1,2,12,0,1,1
50,64,46,2,95,4,-2,2,2,2,-1,0
53,79,50,1,105,7,1,2,17,5,1,1
57,73,54,1,95,1,-1,2,11,11,-1,0
61,74,58,2,105,2,1,2,12,0,1,1
64,74,62,2,95,2,1,2,12,0,0,1
68,74,66,1,105,2,1,2,12,0,0,1
73,62,70,2,95,2,-4,2,0,0,-1,0
77,74,74,1,105,2,1,2,12,0,1,1
82,64,78,2,95,4,-2,2,2,2,-1,0
85,79,82,1,105,7,1,2,17,5,1,1
89,73,86,1,95,1,-1,2,11,11,-1,0
93,76,90,2,105,4,-2,2,14,2,1,1
97,64,94,2,95,4,0,2,2,2,-1,0
101,74,98,1,105,2,1,2,12,0,1,1
106,62,102,2,95,2,-4,2,0,0,-1,0
110,74,106,1,105,2,1,2,12,0,1,1
115,64,110,2,95,4,-2,2,2,2,-1,0
118,79,114,1,105,7,1,2,17,5,1,1
122,73,118,1,95,1,-1,2,11,11,-1,0
126,74,122,2,105,2,1,2,12,0,1,1
129,74,126,2,95,2,1,2,12,0,0,1
132,62,130,1,105,2,-2,2,0,0,-1,0
136,69,134,1,95,9,3,2,7,7,1,1
140,69,138,1,105,9,3,2,7,7,0,1
144,74,142,1,95,2,-2,2,12,0,1,2
148,71,146,1,105,11,2,2,9,9,-1,1
152,74,150,1,95,2,-2,2,12,0,1,2
156,73,154,1,105,1,-1,2,11,11,-1,1
160,76,158,2,95,4,-2,2,14,2,1,2
163,62,162,1,105,2,-2,2,0,0,-1,1
167,69,166,1,95,9,3,2,7,7,1,2
171,69,170,1,105,9,3,2,7,7,0,2
175,74,174,1,95,2,-2,2,12,0,1,3
179,79,178,1,105,7,10,2,17,5,1,4
183,73,182,1,95,1,-1,2,11,11,-1,3
187,74,186,2,105,2,1,2,12,0,1,4
190,74,190,2,95,2,1,2,12,0,0,4
193,62,194,1,105,2,-2,2,0,0,-1,3
197,69,198,1,95,9,3,2,7,7,1,4
201,69,202,1,105,9,3,2,7,7,0,4
205,74,206,1,95,2,-2,2,12,0,1,5
209,71,210,1,105,11,2,2,9,9,-1,4
213,74,214,1,95,2,-2,2,12,0,1,5
217,73,218,1,105,1,-1,2,11,11,-1,4
221,76,222,2,95,4,-2,2,14,2,1,5
224,62,226,1,105,2,-2,2,0,0,-1,4
228,69,230,1,95,9,3,2,7,7,1,5
232,69,234,1,105,9,3,2,7,7,0,5
236,74,238,1,95,2,-2,2,12,0,1,6
240,79,242,1,105,7,10,2,17,5,1,7
244,73,246,1,95,1,-1,2,11,11,-1,6
248,74,250,2,105,2,1,2,12,0,1,7
251,74,254,2,95,2,1,2,12,0,0,7
