,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,0,105,4,0,9,7,7,0,0
2,72,1,1,105,0,-2,9,3,3,-1,-1
5,72,4,2,95,0,3,9,3,3,0,-1
7,74,7,1,105,2,-2,9,5,5,1,0
10,76,10,2,95,4,2,9,7,7,1,1
12,69,13,1,105,9,-7,9,0,0,-1,0
15,72,16,2,95,0,3,9,3,3,1,1
17,74,19,1,105,2,-2,9,5,5,1,2
20,69,22,2,95,9,0,9,0,0,-1,1
22,64,25,1,105,4,-3,9,-5,7,-1,0
25,72,28,2,95,0,3,9,3,3,1,1
27,74,31,1,105,2,-2,9,5,5,1,2
30,76,34,2,95,4,2,9,7,7,1,3
32,81,37,1,105,9,0,9,12,0,1,4
35,79,40,1,95,7,-2,9,10,10,-1,3
38,72,43,1,105,0,-2,9,3,3,-1,2
41,69,46,2,95,9,0,9,0,0,-1,1
44,72,49,1,105,0,-2,9,3,3,1,2
47,72,52,2,95,0,3,9,3,3,0,2
49,74,55,1,105,2,-2,9,5,5,1,3
52,76,58,2,95,4,2,9,7,7,1,4
54,69,61,1,105,9,-7,9,0,0,-1,3
57,72,64,2,95,0,3,9,3,3,1,4
59,74,67,1,105,2,-2,9,5,5,1,5
62,69,70,2,95,9,0,9,0,0,-1,4
64,64,73,1,105,4,-3,9,-5,7,-1,3
67,72,76,2,95,0,3,9,3,3,1,4
69,74,79,1,105,2,-2,9,5,5,1,5
72,76,82,2,95,4,2,9,7,7,1,6
74,81,85,1,105,9,0,9,12,0,1,7
77,79,88,1,95,7,-2,9,10,10,-1,6
80,72,91,1,105,0,-2,9,3,3,-1,5
83,69,94,2,95,9,0,9,0,0,-1,4
87,76,97,1,105,4,2,9,7,7,1,5
90,81,100,1,95,9,0,9,12,0,1,6
93,79,103,1,105,7,-2,9,10,10,-1,5
96,79,106,1,95,7,1,9,10,10,0,5
99,76,109,1,105,4,2,9,7,7,-1,4
102,81,112,1,95,9,0,9,12,0,1,5
105,79,115,1,105,7,-2,9,10,10,-1,4
108,79,118,3,95,7,1,9,10,10,0,4
109,76,121,1,105,4,-3,9,7,7,-1,3
112,81,124,2,95,9,0,9,12,0,1,4
114,81,127,1,105,9,0,9,12,0,0,4
117,79,130,1,95,7,-2,9,10,10,-1,3
120,72,133,1,105,0,-2,9,3,3,-1,2
123,76,136,2,95,4,0,9,7,7,1,3
125,72,139,1,105,0,-2,9,3,3,-1,2
128,69,142,2,95,9,0,9,0,0,-1,1
132,76,145,1,105,4,2,9,7,7,1,2
135,81,148,1,95,9,0,9,12,0,1,3
138,79,151,1,105,7,-2,9,10,10,-1,2
141,79,154,1,95,7,1,9,10,10,0,2
144,76,157,1,105,4,2,9,7,7,-1,1
147,81,160,1,95,9,0,9,12,0,1,2
150,79,163,1,105,7,-2,9,10,10,-1,1
153,79,166,3,95,7,1,9,10,10,0,1
154,76,169,1,105,4,-3,9,7,7,-1,0
157,81,172,2,95,9,0,9,12,0,1,1
159,81,175,1,105,9,0,9,12,0,0,1
162,79,178,1,95,7,-2,9,10,10,-1,0
165,72,181,1,105,0,-2,9,3,3,-1,-1
168,76,184,2,95,4,0,9,7,7,1,0
170,72,187,1,105,0,-2,9,3,3,-1,-1
173,69,190,2,95,9,0,9,0,0,-1,-2
