,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,2,2,105,7,1,7,0,0,1,1
5,71,6,1,95,11,9,7,4,4,1,2
9,64,10,2,105,4,-2,7,-3,9,-1,1
11,76,14,2,95,4,0,7,9,9,1,2
14,71,18,0,105,11,-1,7,4,4,-1,1
19,69,22,1,95,9,-2,7,2,2,-1,0
23,67,26,1,105,7,5,7,0,0,-1,-1
27,64,30,1,95,4,-3,7,-3,9,-1,-2
31,67,34,2,105,7,5,7,0,0,1,-1
33,71,38,1,95,11,9,7,4,4,1,0
37,64,42,2,105,4,-2,7,-3,9,-1,-1
39,76,46,2,95,4,0,7,9,9,1,0
42,71,50,0,105,11,-1,7,4,4,-1,-1
47,69,54,1,95,9,-2,7,2,2,-1,-2
51,67,58,2,105,7,5,7,0,0,-1,-3
53,67,62,2,95,7,1,7,0,0,0,-3
56,79,66,1,105,7,1,7,12,0,1,-2
60,76,70,2,95,4,-5,7,9,9,-1,-3
63,79,74,0,105,7,1,7,12,0,1,-2
69,76,78,2,95,4,-2,7,9,9,-1,-3
72,78,82,1,105,6,-1,7,11,11,1,-2
76,74,86,2,95,2,-4,7,7,7,-1,-3
79,78,90,0,105,6,-1,7,11,11,1,-2
85,74,94,2,95,2,-2,7,7,7,-1,-3
88,79,98,1,105,7,1,7,12,0,1,-2
92,76,102,2,95,4,-5,7,9,9,-1,-3
95,79,106,0,105,7,1,7,12,0,1,-2
101,76,110,2,95,4,-2,7,9,9,-1,-3
104,76,114,1,105,4,-2,7,9,9,0,-3
108,79,118,1,95,7,1,7,12,0,1,-2
112,83,122,2,105,11,2,7,16,4,1,-1
114,76,126,2,95,4,0,7,9,9,-1,-2
117,79,130,1,105,7,1,7,12,0,1,-1
121,76,134,2,95,4,-5,7,9,9,-1,-2
124,79,138,0,105,7,1,7,12,0,1,-1
130,76,142,2,95,4,-2,7,9,9,-1,-2
133,78,146,1,105,6,-1,7,11,11,1,-1
137,74,150,2,95,2,-4,7,7,7,-1,-2
140,78,154,0,105,6,-1,7,11,11,1,-1
146,74,158,2,95,2,-2,7,7,7,-1,-2
149,79,162,1,105,7,1,7,12,0,1,-1
153,76,166,2,95,4,-5,7,9,9,-1,-2
156,79,170,0,105,7,1,7,12,0,1,-1
162,76,174,2,95,4,-2,7,9,9,-1,-2
165,76,178,1,105,4,-2,7,9,9,0,-2
169,79,182,1,95,7,1,7,12,0,1,-1
173,83,186,2,105,11,2,7,16,4,1,0
175,76,190,2,95,4,0,7,9,9,-1,-1
