,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
1,74,1,1,105,2,0,2,12,0,0,0
4,69,4,2,95,9,3,2,7,7,-1,-1
6,74,7,1,105,2,5,2,12,0,1,0
9,66,10,1,95,6,-1,2,4,4,-1,-1
12,62,13,1,105,2,0,2,0,0,-1,-2
15,69,16,2,95,9,3,2,7,7,1,-1
17,74,19,1,105,2,5,2,12,0,1,0
20,76,22,2,95,4,-2,2,14,2,1,1
22,74,25,1,105,2,0,2,12,0,-1,0
25,69,28,2,95,9,3,2,7,7,-1,-1
27,74,31,1,105,2,5,2,12,0,1,0
30,66,34,1,95,6,-1,2,4,4,-1,-1
33,62,37,1,105,2,0,2,0,0,-1,-2
36,69,40,2,95,9,3,2,7,7,1,-1
38,74,43,1,105,2,5,2,12,0,1,0
41,76,46,2,95,4,-2,2,14,2,1,1
43,74,49,1,105,2,0,2,12,0,-1,0
46,69,52,2,95,9,3,2,7,7,-1,-1
48,74,55,1,105,2,5,2,12,0,1,0
51,66,58,1,95,6,-1,2,4,4,-1,-1
54,62,61,1,105,2,0,2,0,0,-1,-2
57,69,64,2,95,9,3,2,7,7,1,-1
59,74,67,1,105,2,5,2,12,0,1,0
62,76,70,2,95,4,-2,2,14,2,1,1
64,74,73,1,105,2,0,2,12,0,-1,0
67,69,76,2,95,9,3,2,7,7,-1,-1
69,74,79,1,105,2,5,2,12,0,1,0
72,66,82,1,95,6,-1,2,4,4,-1,-1
75,62,85,1,105,2,0,2,0,0,-1,-2
78,69,88,2,95,9,3,2,7,7,1,-1
80,74,91,1,105,2,5,2,12,0,1,0
83,76,94,2,95,4,-2,2,14,2,1,1
85,74,97,1,105,2,5,2,12,0,-1,0
88,79,100,2,95,7,1,2,17,5,1,1
90,81,103,1,105,9,-2,2,19,7,1,2
93,76,106,1,95,4,2,2,14,2,-1,1
96,74,109,1,105,2,3,2,12,0,-1,0
99,79,112,2,95,7,1,2,17,5,1,1
101,81,115,1,105,9,-2,2,19,7,1,2
104,76,118,2,95,4,2,2,14,2,-1,1
106,74,121,1,105,2,0,2,12,0,-1,0
109,79,124,1,95,7,1,2,17,5,1,1
112,78,127,2,105,6,-1,2,16,4,-1,0
114,76,130,1,95,4,-2,2,14,2,-1,-1
117,71,133,1,105,11,2,2,9,9,-1,-2
120,69,136,2,95,9,3,2,7,7,-1,-3
122,74,139,1,105,2,5,2,12,0,1,-2
125,76,142,2,95,4,-2,2,14,2,1,-1
127,74,145,1,105,2,5,2,12,0,-1,-2
130,79,148,2,95,7,1,2,17,5,1,-1
132,81,151,1,105,9,-2,2,19,7,1,0
135,76,154,1,95,4,2,2,14,2,-1,-1
138,74,157,1,105,2,3,2,12,0,-1,-2
141,79,160,2,95,7,1,2,17,5,1,-1
143,81,163,1,105,9,-2,2,19,7,1,0
146,76,166,2,95,4,2,2,14,2,-1,-1
148,74,169,1,105,2,0,2,12,0,-1,-2
151,79,172,1,95,7,1,2,17,5,1,-1
154,78,175,2,105,6,-1,2,16,4,-1,-2
156,76,178,1,95,4,-2,2,14,2,-1,-3
159,71,181,1,105,11,2,2,9,9,-1,-4
162,69,184,2,95,9,3,2,7,7,-1,-5
164,74,187,1,105,2,5,2,12,0,1,-4
167,76,190,2,95,4,-2,2,14,2,1,-3
