,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,2,105,4,0,7,9,9,0,0
3,71,4,1,95,11,-1,7,4,4,-1,-1
7,71,8,1,105,11,-1,7,4,4,0,-1
11,71,12,1,95,11,-1,7,4,4,0,-1
15,76,16,2,105,4,2,7,9,9,1,0
18,71,20,1,95,11,-1,7,4,4,-1,-1
22,72,24,1,105,0,1,7,5,5,1,0
27,79,28,2,95,7,3,7,12,0,1,1
30,76,32,2,105,4,2,7,9,9,-1,0
33,71,36,1,95,11,-1,7,4,4,-1,-1
37,71,40,1,105,11,-1,7,4,4,0,-1
41,71,44,1,95,11,-1,7,4,4,0,-1
45,76,48,2,105,4,2,7,9,9,1,0
48,71,52,1,95,11,-1,7,4,4,-1,-1
52,72,56,1,105,0,1,7,5,5,1,0
57,79,60,2,95,7,3,7,12,0,1,1
60,79,64,1,105,7,1,7,12,0,0,1
64,76,68,1,95,4,2,7,9,9,-1,0
68,71,72,1,105,11,-1,7,4,4,-1,-1
72,71,76,1,95,11,-1,7,4,4,0,-1
76,79,80,1,105,7,5,7,12,0,1,0
80,76,84,1,95,4,2,7,9,9,-1,-1
84,72,88,1,105,0,1,7,5,5,-1,-2
88,79,92,2,95,7,3,7,12,0,1,-1
91,79,96,1,105,7,1,7,12,0,0,-1
95,76,100,1,95,4,2,7,9,9,-1,-2
99,71,104,1,105,11,-1,7,4,4,-1,-3
103,71,108,1,95,11,-1,7,4,4,0,-3
107,79,112,1,105,7,5,7,12,0,1,-2
111,76,116,1,95,4,2,7,9,9,-1,-3
115,72,120,1,105,0,1,7,5,5,-1,-4
119,67,124,12,95,7,1,7,0,0,-1,-5
