,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
4,69,5,1,95,9,2,7,2,2,1,2
8,78,9,1,105,6,2,7,11,11,1,3
12,78,13,1,95,6,2,7,11,11,0,3
16,67,17,2,105,7,-2,7,0,0,-1,2
19,69,21,1,95,9,2,7,2,2,1,3
23,78,25,1,105,6,2,7,11,11,1,4
27,69,29,1,95,9,0,7,2,2,-1,3
31,67,33,2,105,7,-2,7,0,0,-1,2
34,69,37,1,95,9,2,7,2,2,1,3
38,78,41,1,105,6,2,7,11,11,1,4
42,78,45,1,95,6,2,7,11,11,0,4
46,67,49,2,105,7,-2,7,0,0,-1,3
49,69,53,1,95,9,2,7,2,2,1,4
53,78,57,1,105,6,2,7,11,11,1,5
57,69,61,1,95,9,0,7,2,2,-1,4
60,79,65,2,105,7,12,7,12,0,1,5
63,78,69,1,95,6,-1,7,11,11,-1,4
67,69,73,1,105,9,-3,7,2,2,-1,3
71,74,77,1,95,2,5,7,7,7,1,4
75,79,81,2,105,7,10,7,12,0,1,5
78,78,85,1,95,6,-1,7,11,11,-1,4
82,78,89,1,105,6,2,7,11,11,0,4
86,69,93,1,95,9,0,7,2,2,-1,3
89,79,97,2,105,7,12,7,12,0,1,4
92,78,101,1,95,6,-1,7,11,11,-1,3
96,69,105,1,105,9,-3,7,2,2,-1,2
100,74,109,1,95,2,5,7,7,7,1,3
104,67,113,2,105,7,-2,7,0,0,-1,2
107,69,117,1,95,9,2,7,2,2,1,3
111,78,121,1,105,6,2,7,11,11,1,4
115,69,125,1,95,9,0,7,2,2,-1,3
