,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
3,69,4,1,95,9,-2,2,7,7,0,0
7,69,8,1,105,9,3,2,7,7,0,0
11,76,12,1,95,4,-2,2,14,2,1,1
15,66,16,1,105,6,-8,2,4,4,-1,0
19,71,20,1,95,11,2,2,9,9,1,1
23,67,24,1,105,7,1,2,5,5,-1,0
27,66,28,1,95,6,-1,2,4,4,-1,-1
30,69,32,2,105,9,7,2,7,7,1,0
33,69,36,1,95,9,-2,2,7,7,0,0
37,69,40,1,105,9,3,2,7,7,0,0
41,76,44,1,95,4,-2,2,14,2,1,1
45,66,48,1,105,6,-8,2,4,4,-1,0
48,71,52,1,95,11,2,2,9,9,1,1
52,67,56,1,105,7,1,2,5,5,-1,0
56,66,60,1,95,6,-1,2,4,4,-1,-1
59,78,64,1,105,6,16,2,16,4,1,0
63,74,68,1,95,2,1,2,12,0,-1,-1
67,81,72,1,105,9,2,2,19,7,1,0
71,81,76,1,95,9,3,2,19,7,0,0
75,74,80,1,105,2,-5,2,12,0,-1,-1
79,74,84,1,95,2,1,2,12,0,0,-1
83,67,88,1,105,7,1,2,5,5,-1,-2
87,66,92,1,95,6,-1,2,4,4,-1,-3
90,79,96,0,105,7,17,2,17,5,1,-2
95,74,100,1,95,2,1,2,12,0,-1,-3
99,81,104,2,105,9,2,2,19,7,1,-2
102,81,108,1,95,9,3,2,19,7,0,-2
106,78,112,1,105,6,-1,2,16,4,-1,-3
110,78,116,1,95,6,4,2,16,4,0,-3
114,78,120,1,105,6,4,2,16,4,0,-3
118,78,124,1,95,6,-1,2,16,4,0,-3
