,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,4,5,5,0,0
1,71,1,1,105,11,2,4,7,7,1,1
5,67,5,1,95,7,5,4,3,3,-1,0
9,74,9,1,105,2,0,4,10,10,1,1
13,66,13,1,95,6,-1,4,2,2,-1,0
17,71,17,1,105,11,2,4,7,7,1,1
21,67,21,1,95,7,5,4,3,3,-1,0
25,78,25,1,105,6,-1,4,14,2,1,1
29,76,29,1,95,4,-2,4,12,0,-1,0
33,71,33,1,105,11,2,4,7,7,-1,-1
37,67,37,1,95,7,5,4,3,3,-1,-2
41,74,41,1,105,2,0,4,10,10,1,-1
45,66,45,1,95,6,-1,4,2,2,-1,-2
49,71,49,1,105,11,2,4,7,7,1,-1
53,67,53,1,95,7,5,4,3,3,-1,-2
57,78,57,1,105,6,-1,4,14,2,1,-1
61,76,61,3,95,4,-2,4,12,0,-1,-2
63,76,65,1,105,4,-2,4,12,0,0,-2
67,79,69,1,95,7,1,4,15,3,1,-1
71,78,73,1,105,6,-1,4,14,2,-1,-2
75,83,77,1,95,11,9,4,19,7,1,-1
79,76,81,1,105,4,2,4,12,0,-1,-2
83,79,85,1,95,7,1,4,15,3,1,-1
87,78,89,1,105,6,-1,4,14,2,-1,-2
91,76,93,2,95,4,-2,4,12,0,-1,-3
94,76,97,1,105,4,-2,4,12,0,0,-3
98,79,101,1,95,7,1,4,15,3,1,-2
102,78,105,1,105,6,-1,4,14,2,-1,-3
106,83,109,1,95,11,9,4,19,7,1,-2
110,76,113,1,105,4,2,4,12,0,-1,-3
114,83,117,1,95,11,2,4,19,7,1,-2
118,79,121,1,105,7,1,4,15,3,-1,-3
122,71,125,1,95,11,-3,4,7,7,-1,-4
126,76,129,8,105,4,2,4,12,0,1,-3
