,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
4,69,4,1,105,9,3,9,0,0,0,0
8,78,8,1,105,6,2,9,9,9,1,1
13,71,12,1,105,11,-2,9,2,2,-1,0
16,69,16,1,105,9,3,9,0,0,-1,-1
20,69,20,1,105,9,3,9,0,0,0,-1
24,78,24,1,105,6,2,9,9,9,1,0
29,71,28,1,105,11,-2,9,2,2,-1,-1
32,69,32,1,105,9,0,9,0,0,-1,-2
36,69,36,1,105,9,3,9,0,0,0,-2
40,78,40,1,105,6,2,9,9,9,1,-1
45,71,44,1,105,11,-2,9,2,2,-1,-2
48,69,48,1,105,9,3,9,0,0,-1,-3
52,69,52,1,105,9,3,9,0,0,0,-3
56,78,56,1,105,6,2,9,9,9,1,-2
61,71,60,1,105,11,-2,9,2,2,-1,-3
64,78,64,1,105,6,9,9,9,9,1,-2
68,78,68,1,105,6,2,9,9,9,0,-2
72,78,72,1,105,6,-3,9,9,9,0,-2
77,71,76,1,105,11,-2,9,2,2,-1,-3
80,69,80,1,105,9,3,9,0,0,-1,-4
84,69,84,1,105,9,3,9,0,0,0,-4
88,78,88,1,105,6,2,9,9,9,1,-3
93,71,92,1,105,11,-2,9,2,2,-1,-4
96,78,96,1,105,6,9,9,9,9,1,-3
100,78,100,1,105,6,2,9,9,9,0,-3
104,78,104,1,105,6,-3,9,9,9,0,-3
109,71,108,1,105,11,-2,9,2,2,-1,-4
112,69,112,1,105,9,3,9,0,0,-1,-5
116,69,116,1,105,9,3,9,0,0,0,-5
120,78,120,1,105,6,2,9,9,9,1,-4
125,71,124,1,105,11,-2,9,2,2,-1,-5
