,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
3,64,4,1,95,4,2,2,2,2,-1,-1
7,62,8,2,105,2,-2,2,0,0,-1,-2
10,71,12,1,95,11,2,2,9,9,1,-1
14,74,16,1,105,2,5,2,12,0,1,0
18,71,20,1,95,11,5,2,9,9,-1,-1
22,62,24,1,105,2,-4,2,0,0,-1,-2
26,64,28,1,95,4,2,2,2,2,1,-1
29,66,32,1,105,6,7,2,4,4,1,0
33,64,36,1,95,4,2,2,2,2,-1,-1
37,62,40,1,105,2,-2,2,0,0,-1,-2
41,71,44,3,95,11,2,2,9,9,1,-1
43,74,48,1,105,2,1,2,12,0,1,0
47,74,52,1,95,2,-2,2,12,0,0,0
51,67,56,1,105,7,1,2,5,5,-1,-1
55,66,60,1,95,6,-1,2,4,4,-1,-2
58,81,64,2,105,9,19,2,19,7,1,-1
61,78,68,1,95,6,-3,2,16,4,-1,-2
65,78,72,1,105,6,2,2,16,4,0,-2
69,78,76,1,95,6,4,2,16,4,0,-2
73,79,80,1,105,7,1,2,17,5,1,-1
77,79,84,1,95,7,3,2,17,5,0,-1
81,79,88,1,105,7,1,2,17,5,0,-1
85,79,92,1,95,7,3,2,17,5,0,-1
89,78,96,3,105,6,-1,2,16,4,-1,-2
91,79,100,3,95,7,-2,2,17,5,1,-1
93,78,104,0,105,6,2,2,16,4,-1,-2
98,74,108,1,95,2,1,2,12,0,-1,-3
102,67,112,1,105,7,1,2,5,5,-1,-4
106,73,116,1,95,1,-1,2,11,11,1,-3
110,66,120,1,105,6,-1,2,4,4,-1,-4
114,66,124,1,95,6,2,2,4,4,0,-4
