,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,2,9,9,0,0
1,74,1,1,105,2,3,2,12,0,1,1
9,74,9,1,105,2,8,2,12,0,0,1
17,74,17,1,105,2,1,2,12,0,0,1
25,69,25,1,105,9,2,2,7,7,-1,0
32,74,33,1,105,2,12,2,12,0,1,1
40,74,41,1,105,2,8,2,12,0,0,1
48,74,49,1,105,2,1,2,12,0,0,1
56,69,57,1,105,9,2,2,7,7,-1,0
63,74,65,1,105,2,12,2,12,0,1,1
71,74,73,1,105,2,1,2,12,0,0,1
78,74,81,1,105,2,5,2,12,0,0,1
86,69,89,1,105,9,-4,2,7,7,-1,0
93,74,97,1,105,2,12,2,12,0,1,1
101,74,105,1,105,2,1,2,12,0,0,1
108,74,113,1,105,2,5,2,12,0,0,1
116,69,121,1,105,9,-4,2,7,7,-1,0
