,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,9,-3,9,0,0
1,69,1,2,105,9,3,9,0,0,1,1
4,69,5,3,95,9,3,9,0,0,0,1
6,73,9,1,105,1,2,9,4,4,1,2
10,73,13,1,95,1,2,9,4,4,0,2
14,69,17,1,105,9,-2,9,0,0,-1,1
17,69,21,3,95,9,3,9,0,0,0,1
19,73,25,1,105,1,2,9,4,4,1,2
23,66,29,1,95,6,0,9,-3,9,-1,1
27,69,33,3,105,9,3,9,0,0,1,2
29,69,37,3,95,9,3,9,0,0,0,2
31,73,41,1,105,1,2,9,4,4,1,3
35,73,45,1,95,1,2,9,4,4,0,3
38,73,49,1,105,1,2,9,4,4,0,3
41,78,53,1,95,6,2,9,9,9,1,4
45,74,57,0,105,2,1,9,5,5,-1,3
50,66,61,1,95,6,0,9,-3,9,-1,2
54,69,65,2,105,9,3,9,0,0,1,3
57,69,69,3,95,9,3,9,0,0,0,3
59,73,73,1,105,1,2,9,4,4,1,4
63,73,77,1,95,1,2,9,4,4,0,4
67,69,81,1,105,9,-2,9,0,0,-1,3
70,69,85,3,95,9,3,9,0,0,0,3
72,73,89,1,105,1,2,9,4,4,1,4
76,66,93,1,95,6,0,9,-3,9,-1,3
80,69,97,3,105,9,3,9,0,0,1,4
82,69,101,3,95,9,3,9,0,0,0,4
84,73,105,1,105,1,2,9,4,4,1,5
88,73,109,1,95,1,2,9,4,4,0,5
91,73,113,1,105,1,2,9,4,4,0,5
94,78,117,1,95,6,2,9,9,9,1,6
98,74,121,0,105,2,1,9,5,5,-1,5
103,66,125,1,95,6,0,9,-3,9,-1,4
107,73,129,1,105,1,2,9,4,4,1,5
111,69,133,3,95,9,-4,9,0,0,-1,4
113,73,137,1,105,1,2,9,4,4,1,5
117,74,141,0,95,2,1,9,5,5,1,6
121,73,145,1,105,1,2,9,4,4,-1,5
125,69,149,3,95,9,-4,9,0,0,-1,4
127,73,153,1,105,1,2,9,4,4,1,5
131,66,157,1,95,6,0,9,-3,9,-1,4
135,73,161,1,105,1,2,9,4,4,1,5
139,69,165,3,95,9,-4,9,0,0,-1,4
141,73,169,1,105,1,2,9,4,4,1,5
145,74,173,0,95,2,1,9,5,5,1,6
149,73,177,1,105,1,2,9,4,4,-1,5
152,78,181,1,95,6,2,9,9,9,1,6
156,74,185,0,105,2,1,9,5,5,-1,5
161,66,189,1,95,6,0,9,-3,9,-1,4
165,73,193,1,105,1,2,9,4,4,1,5
169,69,197,3,95,9,-4,9,0,0,-1,4
171,73,201,1,105,1,2,9,4,4,1,5
175,74,205,0,95,2,1,9,5,5,1,6
179,73,209,1,105,1,2,9,4,4,-1,5
183,69,213,3,95,9,-4,9,0,0,-1,4
185,73,217,1,105,1,2,9,4,4,1,5
189,66,221,1,95,6,0,9,-3,9,-1,4
193,73,225,1,105,1,2,9,4,4,1,5
197,69,229,3,95,9,-4,9,0,0,-1,4
199,73,233,1,105,1,2,9,4,4,1,5
203,74,237,0,95,2,1,9,5,5,1,6
207,73,241,1,105,1,2,9,4,4,-1,5
210,78,245,1,95,6,2,9,9,9,1,6
214,74,249,0,105,2,1,9,5,5,-1,5
219,66,253,1,95,6,0,9,-3,9,-1,4
