,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
3,69,4,1,105,9,0,7,2,2,-1,-1
6,66,8,1,105,6,-1,7,-1,11,-1,-2
10,76,12,1,105,4,5,7,9,9,1,-1
13,72,16,2,105,0,-2,7,5,5,-1,-2
16,71,20,1,105,11,0,7,4,4,-1,-3
19,66,24,1,105,6,-3,7,-1,11,-1,-4
23,64,28,1,105,4,-2,7,-3,9,-1,-5
26,71,32,2,105,11,9,7,4,4,1,-4
29,69,36,1,105,9,0,7,2,2,-1,-5
32,66,40,1,105,6,-1,7,-1,11,-1,-6
36,76,44,1,105,4,5,7,9,9,1,-5
39,72,48,2,105,0,-2,7,5,5,-1,-6
42,71,52,1,105,11,0,7,4,4,-1,-7
45,66,56,1,105,6,-3,7,-1,11,-1,-8
49,69,60,1,105,9,3,7,2,2,1,-7
52,74,64,1,105,2,7,7,7,7,1,-6
57,74,68,1,105,2,3,7,7,7,0,-6
62,74,72,1,105,2,3,7,7,7,0,-6
66,74,76,1,105,2,3,7,7,7,0,-6
69,72,80,1,105,0,0,7,5,5,-1,-7
74,72,84,1,105,0,3,7,5,5,0,-7
79,74,88,1,105,2,5,7,7,7,1,-6
83,67,92,1,105,7,-2,7,0,0,-1,-7
87,74,96,1,105,2,12,7,7,7,1,-6
92,74,100,1,105,2,3,7,7,7,0,-6
97,74,104,1,105,2,3,7,7,7,0,-6
101,74,108,1,105,2,3,7,7,7,0,-6
104,72,112,1,105,0,0,7,5,5,-1,-7
109,72,116,1,105,0,3,7,5,5,0,-7
114,66,120,1,105,6,-3,7,-1,11,-1,-8
118,69,124,1,95,9,3,7,2,2,1,-7
