,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
5,71,4,1,105,11,0,7,4,4,0,0
8,69,8,1,105,9,0,7,2,2,-1,-1
13,69,12,1,105,9,0,7,2,2,0,-1
16,71,16,1,105,11,4,7,4,4,1,0
21,71,20,1,105,11,0,7,4,4,0,0
24,69,24,1,105,9,0,7,2,2,-1,-1
29,69,28,1,105,9,0,7,2,2,0,-1
32,71,32,1,105,11,4,7,4,4,1,0
37,71,36,1,105,11,0,7,4,4,0,0
40,69,40,1,105,9,0,7,2,2,-1,-1
45,69,44,1,105,9,0,7,2,2,0,-1
48,71,48,1,105,11,4,7,4,4,1,0
53,71,52,1,105,11,0,7,4,4,0,0
56,69,56,1,105,9,0,7,2,2,-1,-1
61,69,60,1,105,9,0,7,2,2,0,-1
64,71,64,2,105,11,4,7,4,4,1,0
67,66,68,1,105,6,-1,7,-1,11,-1,-1
71,72,72,2,105,0,1,7,5,5,1,0
74,67,76,1,105,7,-2,7,0,0,-1,-1
78,74,80,2,105,2,2,7,7,7,1,0
80,78,84,1,105,6,-1,7,11,11,1,1
83,74,88,1,105,2,-2,7,7,7,-1,0
88,69,92,1,105,9,0,7,2,2,-1,-1
91,71,96,2,105,11,4,7,4,4,1,0
94,66,100,1,105,6,-1,7,-1,11,-1,-1
98,72,104,2,105,0,1,7,5,5,1,0
101,67,108,1,105,7,-2,7,0,0,-1,-1
105,74,112,2,105,2,2,7,7,7,1,0
107,78,116,1,105,6,-1,7,11,11,1,1
110,74,120,1,105,2,-2,7,7,7,-1,0
115,69,124,1,105,9,0,7,2,2,-1,-1
