,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
4,67,4,1,95,7,1,2,5,5,-1,-1
8,66,8,2,105,6,-1,2,4,4,-1,-2
11,66,12,1,95,6,2,2,4,4,0,-2
15,73,16,1,105,1,2,2,11,11,1,-1
19,67,20,2,95,7,1,2,5,5,-1,-2
22,69,24,1,105,9,2,2,7,7,1,-1
25,74,28,1,95,2,0,2,12,0,1,0
29,74,32,1,105,2,-2,2,12,0,0,0
33,67,36,1,95,7,1,2,5,5,-1,-1
37,66,40,2,105,6,-1,2,4,4,-1,-2
40,66,44,1,95,6,2,2,4,4,0,-2
44,73,48,1,105,1,2,2,11,11,1,-1
48,67,52,2,95,7,1,2,5,5,-1,-2
51,69,56,1,105,9,2,2,7,7,1,-1
54,74,60,3,95,2,0,2,12,0,1,0
56,78,64,1,105,6,2,2,16,4,1,1
60,78,68,1,95,6,2,2,16,4,0,1
64,76,72,1,105,4,-2,2,14,2,-1,0
68,76,76,1,95,4,2,2,14,2,0,0
72,78,80,1,105,6,2,2,16,4,1,1
75,78,84,1,95,6,4,2,16,4,0,1
79,76,88,1,105,4,-2,2,14,2,-1,0
83,76,92,3,95,4,2,2,14,2,0,0
85,78,96,1,105,6,-1,2,16,4,1,1
88,78,100,1,95,6,4,2,16,4,0,1
92,76,104,1,105,4,-2,2,14,2,-1,0
96,76,108,1,95,4,2,2,14,2,0,0
100,81,112,1,105,9,5,2,19,7,1,1
104,79,116,1,95,7,-2,2,17,5,-1,0
108,74,120,1,105,2,1,2,12,0,-1,-1
112,74,124,4,95,2,1,2,12,0,0,-1
