,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,2,9,9,0,0
1,74,1,1,105,2,3,2,12,0,1,1
5,72,5,2,95,0,1,2,10,10,-1,0
8,74,9,1,105,2,-2,2,12,0,1,1
12,66,13,1,95,6,-1,2,4,4,-1,0
15,74,17,1,105,2,12,2,12,0,1,1
19,72,21,2,95,0,1,2,10,10,-1,0
22,67,25,1,105,7,1,2,5,5,-1,-1
26,62,29,4,95,2,-5,2,0,0,-1,-2
27,74,33,1,105,2,12,2,12,0,1,-1
31,72,37,2,95,0,1,2,10,10,-1,-2
34,74,41,1,105,2,-2,2,12,0,1,-1
38,66,45,1,95,6,-1,2,4,4,-1,-2
41,74,49,1,105,2,12,2,12,0,1,-1
45,72,53,2,95,0,1,2,10,10,-1,-2
48,67,57,1,105,7,1,2,5,5,-1,-3
52,62,61,3,95,2,-5,2,0,0,-1,-4
55,74,65,2,105,2,1,2,12,0,1,-3
58,79,69,1,95,7,1,2,17,5,1,-2
62,74,73,2,105,2,1,2,12,0,-1,-3
65,73,77,1,95,1,-1,2,11,11,-1,-4
68,74,81,2,105,2,5,2,12,0,1,-3
71,79,85,1,95,7,1,2,17,5,1,-2
75,81,89,1,105,9,2,2,19,7,1,-1
79,74,93,2,95,2,1,2,12,0,-1,-2
82,74,97,2,105,2,1,2,12,0,0,-2
85,79,101,1,95,7,1,2,17,5,1,-1
89,74,105,2,105,2,1,2,12,0,-1,-2
92,73,109,1,95,1,-1,2,11,11,-1,-3
95,74,113,2,105,2,5,2,12,0,1,-2
98,79,117,1,95,7,1,2,17,5,1,-1
102,81,121,1,105,9,2,2,19,7,1,0
106,74,125,4,95,2,1,2,12,0,-1,-1
