,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
1,78.0,2.0,1.0,105.0,6.0,2.0,2.0,16.0,4.0,-1.0,-1
5,74.0,6.0,1.0,95.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-2
9,69.0,10.0,1.0,105.0,9.0,-2.0,2.0,7.0,7.0,-1.0,-3
12,69.0,14.0,1.0,95.0,9.0,7.0,2.0,7.0,7.0,0.0,-3
16,78.0,18.0,1.0,105.0,6.0,9.0,2.0,16.0,4.0,1.0,-2
20,74.0,22.0,1.0,95.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-3
24,81.0,26.0,1.0,105.0,9.0,3.0,2.0,19.0,7.0,1.0,-2
28,76.0,30.0,1.0,95.0,4.0,-2.0,2.0,14.0,2.0,-1.0,-3
32,74.0,34.0,2.0,105.0,2.0,1.0,2.0,12.0,0.0,-1.0,-4
35,69.0,38.0,2.0,95.0,9.0,-2.0,2.0,7.0,7.0,-1.0,-5
38,69.0,42.0,1.0,105.0,9.0,-2.0,2.0,7.0,7.0,0.0,-5
42,69.0,46.0,1.0,95.0,9.0,7.0,2.0,7.0,7.0,0.0,-5
46,83.0,50.0,1.0,105.0,11.0,14.0,2.0,21.0,9.0,1.0,-4
50,78.0,54.0,1.0,95.0,6.0,2.0,2.0,16.0,4.0,-1.0,-5
54,76.0,58.0,1.0,105.0,4.0,2.0,2.0,14.0,2.0,-1.0,-6
58,74.0,62.0,2.0,95.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-7
60,78.0,66.0,1.0,105.0,6.0,2.0,2.0,16.0,4.0,1.0,-6
64,74.0,70.0,1.0,95.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-7
68,69.0,74.0,1.0,105.0,9.0,-2.0,2.0,7.0,7.0,-1.0,-8
71,69.0,78.0,1.0,95.0,9.0,7.0,2.0,7.0,7.0,0.0,-8
75,78.0,82.0,1.0,105.0,6.0,9.0,2.0,16.0,4.0,1.0,-7
79,74.0,86.0,1.0,95.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-8
83,81.0,90.0,1.0,105.0,9.0,3.0,2.0,19.0,7.0,1.0,-7
87,76.0,94.0,1.0,95.0,4.0,-2.0,2.0,14.0,2.0,-1.0,-8
91,74.0,98.0,2.0,105.0,2.0,1.0,2.0,12.0,0.0,-1.0,-9
94,69.0,102.0,2.0,95.0,9.0,-2.0,2.0,7.0,7.0,-1.0,-10
97,69.0,106.0,1.0,105.0,9.0,-2.0,2.0,7.0,7.0,0.0,-10
101,69.0,110.0,1.0,95.0,9.0,7.0,2.0,7.0,7.0,0.0,-10
105,83.0,114.0,1.0,105.0,11.0,14.0,2.0,21.0,9.0,1.0,-9
109,78.0,118.0,1.0,95.0,6.0,2.0,2.0,16.0,4.0,-1.0,-10
113,76.0,122.0,1.0,105.0,4.0,2.0,2.0,14.0,2.0,-1.0,-11
117,74.0,126.0,2.0,95.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-12
121,74.0,130.0,2.0,105.0,2.0,1.0,2.0,12.0,0.0,0.0,-12
125,81.0,134.0,1.0,95.0,9.0,7.0,2.0,19.0,7.0,1.0,-11
130,83.0,138.0,2.0,105.0,11.0,9.0,2.0,21.0,9.0,1.0,-10
133,81.0,142.0,1.0,95.0,9.0,-2.0,2.0,19.0,7.0,-1.0,-11
137,74.0,146.0,2.0,105.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-12
141,81.0,150.0,1.0,95.0,9.0,7.0,2.0,19.0,7.0,1.0,-11
146,73.0,154.0,1.0,105.0,1.0,-1.0,2.0,11.0,11.0,-1.0,-12
150,78.0,158.0,1.0,95.0,6.0,9.0,2.0,16.0,4.0,1.0,-11
154,74.0,162.0,2.0,105.0,2.0,5.0,2.0,12.0,0.0,-1.0,-12
158,81.0,166.0,1.0,95.0,9.0,7.0,2.0,19.0,7.0,1.0,-11
163,83.0,170.0,2.0,105.0,11.0,9.0,2.0,21.0,9.0,1.0,-10
166,81.0,174.0,3.0,95.0,9.0,-2.0,2.0,19.0,7.0,-1.0,-11
168,79.0,178.0,2.0,105.0,7.0,1.0,2.0,17.0,5.0,-1.0,-12
171,78.0,182.0,1.0,95.0,6.0,2.0,2.0,16.0,4.0,-1.0,-13
175,79.0,186.0,1.0,105.0,7.0,-2.0,2.0,17.0,5.0,1.0,-12
179,73.0,190.0,2.0,95.0,1.0,-1.0,2.0,11.0,11.0,-1.0,-13
181,78.0,194.0,0.0,95.0,6.0,4.0,2.0,16.0,4.0,1.0,-12
186,78.0,198.0,0.0,95.0,6.0,4.0,2.0,16.0,4.0,0.0,-12
189,83.0,200.0,2.0,105.0,11.0,9.0,2.0,21.0,9.0,1.0,-11
192,81.0,204.0,1.0,95.0,9.0,-2.0,2.0,19.0,7.0,-1.0,-12
196,74.0,208.0,2.0,105.0,2.0,-2.0,2.0,12.0,0.0,-1.0,-13
200,81.0,212.0,1.0,95.0,9.0,7.0,2.0,19.0,7.0,1.0,-12
205,73.0,216.0,1.0,105.0,1.0,-1.0,2.0,11.0,11.0,-1.0,-13
209,78.0,220.0,1.0,95.0,6.0,9.0,2.0,16.0,4.0,1.0,-12
213,74.0,224.0,2.0,105.0,2.0,5.0,2.0,12.0,0.0,-1.0,-13
