,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,2,14,2,0,0
1,78,1,1,105,6,2,2,16,4,1,1
4,73,4,1,95,1,-1,2,11,11,-1,0
7,67,7,2,105,7,1,2,5,5,-1,-1
9,69,10,1,95,9,2,2,7,7,1,0
12,69,13,1,105,9,-4,2,7,7,0,0
15,73,16,1,95,1,2,2,11,11,1,1
18,67,19,1,105,7,1,2,5,5,-1,0
21,69,22,1,95,9,2,2,7,7,1,1
24,78,25,1,105,6,2,2,16,4,1,2
27,74,28,1,95,2,-2,2,12,0,-1,1
30,67,31,1,105,7,-2,2,5,5,-1,0
33,69,34,1,95,9,2,2,7,7,1,1
36,69,37,1,105,9,-4,2,7,7,0,1
39,73,40,1,95,1,2,2,11,11,1,2
42,69,43,1,105,9,3,2,7,7,-1,1
45,74,46,2,95,2,1,2,12,0,1,2
47,78,49,1,105,6,2,2,16,4,1,3
50,73,52,1,95,1,-1,2,11,11,-1,2
53,67,55,2,105,7,1,2,5,5,-1,1
55,69,58,1,95,9,2,2,7,7,1,2
58,69,61,1,105,9,-4,2,7,7,0,2
61,73,64,1,95,1,2,2,11,11,1,3
64,67,67,1,105,7,1,2,5,5,-1,2
67,69,70,1,95,9,2,2,7,7,1,3
70,78,73,1,105,6,2,2,16,4,1,4
73,74,76,1,95,2,-2,2,12,0,-1,3
76,67,79,1,105,7,-2,2,5,5,-1,2
79,69,82,1,95,9,2,2,7,7,1,3
82,69,85,1,105,9,-4,2,7,7,0,3
85,73,88,1,95,1,2,2,11,11,1,4
88,69,91,1,105,9,3,2,7,7,-1,3
91,74,94,2,95,2,1,2,12,0,1,4
93,78,97,1,105,6,2,2,16,4,1,5
96,76,100,1,95,4,2,2,14,2,-1,4
99,76,103,1,105,4,-3,2,14,2,0,4
102,76,106,1,95,4,7,2,14,2,0,4
105,78,109,1,105,6,9,2,16,4,1,5
108,76,112,1,95,4,2,2,14,2,-1,4
111,81,115,1,105,9,2,2,19,7,1,5
114,74,118,2,95,2,-2,2,12,0,-1,4
116,78,121,1,105,6,2,2,16,4,1,5
119,76,124,1,95,4,2,2,14,2,-1,4
122,76,127,1,105,4,-3,2,14,2,0,4
125,76,130,1,95,4,7,2,14,2,0,4
128,78,133,1,105,6,9,2,16,4,1,5
132,79,136,2,95,7,1,2,17,5,1,6
134,81,139,1,105,9,5,2,19,7,1,7
137,74,142,2,95,2,1,2,12,0,-1,6
139,78,145,1,105,6,2,2,16,4,1,7
142,76,148,1,95,4,2,2,14,2,-1,6
145,76,151,1,105,4,-3,2,14,2,0,6
148,76,154,1,95,4,7,2,14,2,0,6
151,78,157,1,105,6,9,2,16,4,1,7
154,76,160,1,95,4,2,2,14,2,-1,6
157,81,163,1,105,9,2,2,19,7,1,7
160,74,166,2,95,2,-2,2,12,0,-1,6
162,78,169,1,105,6,2,2,16,4,1,7
165,76,172,1,95,4,2,2,14,2,-1,6
168,76,175,1,105,4,-3,2,14,2,0,6
171,76,178,1,95,4,7,2,14,2,0,6
174,78,181,1,105,6,9,2,16,4,1,7
178,79,184,2,95,7,1,2,17,5,1,8
180,81,187,1,105,9,5,2,19,7,1,9
183,74,190,2,95,2,1,2,12,0,-1,8
