,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,71,4,1,95,11,-1,7,4,4,1,1
7,72,8,1,105,0,1,7,5,5,1,2
11,72,12,1,95,0,1,7,5,5,0,2
15,76,16,1,105,4,2,7,9,9,1,3
19,71,20,1,95,11,-8,7,4,4,-1,2
22,81,24,1,105,9,14,7,14,2,1,3
26,79,28,1,95,7,-2,7,12,0,-1,2
30,67,32,2,105,7,-4,7,0,0,-1,1
33,71,36,1,95,11,-1,7,4,4,1,2
37,72,40,1,105,0,1,7,5,5,1,3
41,72,44,1,95,0,1,7,5,5,0,3
45,76,48,1,105,4,2,7,9,9,1,4
49,71,52,1,95,11,-8,7,4,4,-1,3
52,81,56,1,105,9,14,7,14,2,1,4
56,79,60,2,95,7,-2,7,12,0,-1,3
59,74,64,2,105,2,-2,7,7,7,-1,2
62,76,68,1,95,4,2,7,9,9,1,3
66,79,72,1,105,7,-2,7,12,0,1,4
70,66,76,1,95,6,-1,7,-1,11,-1,3
74,64,80,1,105,4,2,7,-3,9,-1,2
78,67,84,1,95,7,-2,7,0,0,1,3
82,81,88,1,105,9,2,7,14,2,1,4
86,81,92,2,95,9,-2,7,14,2,0,4
89,76,96,1,105,4,-3,7,9,9,-1,3
92,74,100,1,95,2,-5,7,7,7,-1,2
95,81,104,1,105,9,2,7,14,2,1,3
99,72,108,1,95,0,1,7,5,5,-1,2
103,64,112,0,105,4,-3,7,-3,9,-1,1
108,59,116,1,95,11,-8,7,-8,4,-1,0
112,69,120,1,105,9,2,7,2,2,1,1
116,67,124,4,95,7,-2,7,0,0,-1,0
