,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
3,74,2,1,105,2,1,2,12,0,1,1
7,66,6,2,95,6,-1,2,4,4,-1,0
11,67,10,1,105,7,1,2,5,5,1,1
15,74,14,1,95,2,1,2,12,0,1,2
19,74,18,2,105,2,1,2,12,0,0,2
23,71,22,1,95,11,2,2,9,9,-1,1
27,71,26,1,105,11,2,2,9,9,0,1
31,74,30,1,95,2,1,2,12,0,1,2
35,74,34,1,105,2,1,2,12,0,0,2
39,66,38,2,95,6,-1,2,4,4,-1,1
43,67,42,1,105,7,1,2,5,5,1,2
47,74,46,1,95,2,1,2,12,0,1,3
51,74,50,2,105,2,1,2,12,0,0,3
54,74,54,1,95,2,1,2,12,0,0,3
58,71,58,1,105,11,-3,2,9,9,-1,2
62,74,62,2,95,2,1,2,12,0,1,3
66,74,66,1,105,2,1,2,12,0,0,3
70,66,70,2,95,6,-1,2,4,4,-1,2
74,67,74,1,105,7,1,2,5,5,1,3
78,74,78,1,95,2,1,2,12,0,1,4
82,74,82,2,105,2,1,2,12,0,0,4
86,71,86,1,95,11,2,2,9,9,-1,3
90,71,90,1,105,11,2,2,9,9,0,3
94,74,94,1,95,2,1,2,12,0,1,4
98,74,98,1,105,2,1,2,12,0,0,4
102,66,102,2,95,6,-1,2,4,4,-1,3
106,67,106,1,105,7,1,2,5,5,1,4
110,74,110,1,95,2,1,2,12,0,1,5
114,74,114,2,105,2,1,2,12,0,0,5
117,74,118,1,95,2,1,2,12,0,0,5
121,71,122,1,105,11,-3,2,9,9,-1,4
125,74,126,2,95,2,1,2,12,0,1,5
128,74,130,1,105,2,1,2,12,0,0,5
132,81,134,2,95,9,2,2,19,7,1,6
135,73,138,1,105,1,-1,2,11,11,-1,5
139,79,142,2,95,7,1,2,17,5,1,6
142,74,146,1,105,2,-2,2,12,0,-1,5
146,81,150,1,95,9,2,2,19,7,1,6
150,79,154,2,105,7,1,2,17,5,-1,5
153,76,158,1,95,4,2,2,14,2,-1,4
156,74,162,1,105,2,3,2,12,0,-1,3
160,81,166,2,95,9,2,2,19,7,1,4
163,73,170,1,105,1,-1,2,11,11,-1,3
167,79,174,1,95,7,1,2,17,5,1,4
171,79,178,1,105,7,1,2,17,5,0,4
175,78,182,1,95,6,-1,2,16,4,-1,3
179,76,186,1,105,4,-2,2,14,2,-1,2
183,74,190,1,95,2,1,2,12,0,-1,1
187,74,194,1,105,2,1,2,12,0,0,1
191,81,198,2,95,9,2,2,19,7,1,2
194,73,202,1,105,1,-1,2,11,11,-1,1
198,79,206,2,95,7,1,2,17,5,1,2
201,74,210,1,105,2,-2,2,12,0,-1,1
205,81,214,1,95,9,2,2,19,7,1,2
209,79,218,2,105,7,1,2,17,5,-1,1
212,76,222,1,95,4,2,2,14,2,-1,0
215,74,226,1,105,2,3,2,12,0,-1,-1
219,81,230,2,95,9,2,2,19,7,1,0
222,73,234,1,105,1,-1,2,11,11,-1,-1
226,79,238,1,95,7,1,2,17,5,1,0
230,79,242,1,105,7,1,2,17,5,0,0
234,78,246,1,95,6,-1,2,16,4,-1,-1
238,76,250,1,105,4,-2,2,14,2,-1,-2
242,74,254,1,95,2,1,2,12,0,-1,-3
246,74,258,8,105,2,1,2,12,0,0,-3
