,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
2,71,2,1,105,11,2,7,4,4,1,1
6,74,6,1,105,2,-2,7,7,7,1,2
12,74,10,1,105,2,2,7,7,7,0,2
16,74,14,1,105,2,3,7,7,7,0,2
20,71,18,1,105,11,2,7,4,4,-1,1
24,74,22,1,105,2,-2,7,7,7,1,2
30,74,26,1,105,2,2,7,7,7,0,2
34,71,30,0,105,11,2,7,4,4,-1,1
39,71,34,1,105,11,2,7,4,4,0,1
43,74,38,1,105,2,-2,7,7,7,1,2
49,74,42,1,105,2,2,7,7,7,0,2
53,74,46,1,105,2,3,7,7,7,0,2
57,71,50,1,105,11,2,7,4,4,-1,1
61,74,54,1,105,2,-2,7,7,7,1,2
67,74,58,1,105,2,2,7,7,7,0,2
71,71,62,0,105,11,2,7,4,4,-1,1
75,74,66,1,105,2,7,7,7,7,1,2
80,78,70,1,105,6,-1,7,11,11,1,3
86,76,74,1,105,4,0,7,9,9,-1,2
92,76,78,1,105,4,-2,7,9,9,0,2
96,74,82,1,105,2,0,7,7,7,-1,1
101,78,86,1,105,6,-1,7,11,11,1,2
107,74,90,1,105,2,-2,7,7,7,-1,1
111,71,94,0,105,11,2,7,4,4,-1,0
115,74,98,1,105,2,7,7,7,7,1,1
120,78,102,1,105,6,-1,7,11,11,1,2
126,76,106,1,105,4,0,7,9,9,-1,1
132,76,110,1,105,4,-2,7,9,9,0,1
136,74,114,1,105,2,0,7,7,7,-1,0
141,78,118,1,105,6,-1,7,11,11,1,1
147,74,122,1,105,2,-2,7,7,7,-1,0
151,71,126,0,105,11,2,7,4,4,-1,-1
