,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,3,1,105,11,0,7,4,4,0,0
2,67,5,1,105,7,-2,7,0,0,-1,-1
5,69,8,1,95,9,2,7,2,2,1,0
8,69,11,1,105,9,5,7,2,2,0,0
11,67,14,1,95,7,0,7,0,0,-1,-1
14,67,17,1,105,7,5,7,0,0,0,-1
17,69,20,1,95,9,2,7,2,2,1,0
20,69,23,1,105,9,5,7,2,2,0,0
23,67,26,1,95,7,0,7,0,0,-1,-1
26,67,29,1,105,7,5,7,0,0,0,-1
29,69,32,1,95,9,2,7,2,2,1,0
32,69,35,1,105,9,5,7,2,2,0,0
35,67,38,1,95,7,0,7,0,0,-1,-1
38,64,41,1,105,4,2,7,-3,9,-1,-2
41,69,44,1,95,9,0,7,2,2,1,-1
44,74,47,1,105,2,2,7,7,7,1,0
47,67,50,1,95,7,-2,7,0,0,-1,-1
50,67,53,1,105,7,-2,7,0,0,0,-1
53,69,56,1,95,9,2,7,2,2,1,0
56,69,59,1,105,9,5,7,2,2,0,0
59,67,62,1,95,7,0,7,0,0,-1,-1
62,67,65,1,105,7,5,7,0,0,0,-1
65,69,68,1,95,9,2,7,2,2,1,0
68,69,71,1,105,9,5,7,2,2,0,0
71,67,74,1,95,7,0,7,0,0,-1,-1
74,67,77,1,105,7,5,7,0,0,0,-1
77,69,80,1,95,9,2,7,2,2,1,0
80,69,83,1,105,9,5,7,2,2,0,0
83,67,86,1,95,7,0,7,0,0,-1,-1
86,64,89,1,105,4,2,7,-3,9,-1,-2
89,69,92,1,95,9,0,7,2,2,1,-1
92,74,95,1,105,2,2,7,7,7,1,0
95,67,98,1,95,7,-2,7,0,0,-1,-1
98,69,101,1,105,9,-2,7,2,2,1,0
101,62,104,1,95,2,-4,7,-5,7,-1,-1
104,62,107,1,105,2,-2,7,-5,7,0,-1
107,62,110,1,95,2,-4,7,-5,7,0,-1
110,69,113,1,105,9,5,7,2,2,1,0
113,62,116,1,95,2,-4,7,-5,7,-1,-1
116,62,119,1,105,2,-2,7,-5,7,0,-1
119,67,122,1,95,7,1,7,0,0,1,0
122,69,125,1,105,9,-2,7,2,2,1,1
125,62,128,1,95,2,-4,7,-5,7,-1,0
128,62,131,1,105,2,-2,7,-5,7,0,0
131,62,134,1,95,2,-4,7,-5,7,0,0
134,69,137,3,105,9,3,7,2,2,1,1
135,69,140,1,95,9,0,7,2,2,0,1
138,74,143,1,105,2,2,7,7,7,1,2
141,67,146,1,95,7,-2,7,0,0,-1,1
144,69,149,1,105,9,-2,7,2,2,1,2
147,62,152,1,95,2,-4,7,-5,7,-1,1
150,62,155,1,105,2,-2,7,-5,7,0,1
153,62,158,1,95,2,-4,7,-5,7,0,1
156,69,161,1,105,9,5,7,2,2,1,2
159,62,164,1,95,2,-4,7,-5,7,-1,1
162,62,167,1,105,2,-2,7,-5,7,0,1
165,67,170,1,95,7,1,7,0,0,1,2
168,69,173,1,105,9,-2,7,2,2,1,3
171,62,176,1,95,2,-4,7,-5,7,-1,2
174,62,179,1,105,2,-2,7,-5,7,0,2
177,62,182,1,95,2,-4,7,-5,7,0,2
180,69,185,3,105,9,3,7,2,2,1,3
181,69,188,1,95,9,0,7,2,2,0,3
184,74,191,1,105,2,2,7,7,7,1,4
187,67,194,1,95,7,-2,7,0,0,-1,3
190,71,197,1,105,11,2,7,4,4,1,4
193,64,200,1,95,4,-3,7,-3,9,-1,3
196,64,203,1,105,4,-3,7,-3,9,0,3
199,67,206,2,95,7,0,7,0,0,1,4
201,71,209,1,105,11,2,7,4,4,1,5
204,64,212,1,95,4,-3,7,-3,9,-1,4
207,67,215,1,105,7,0,7,0,0,1,5
210,67,218,1,95,7,0,7,0,0,0,5
213,71,221,1,105,11,9,7,4,4,1,6
216,64,224,1,95,4,-3,7,-3,9,-1,5
219,64,227,1,105,4,-3,7,-3,9,0,5
222,64,230,1,95,4,-3,7,-3,9,0,5
225,69,233,3,105,9,2,7,2,2,1,6
226,69,236,1,95,9,0,7,2,2,0,6
229,74,239,1,105,2,2,7,7,7,1,7
232,67,242,1,95,7,-2,7,0,0,-1,6
235,71,245,1,105,11,2,7,4,4,1,7
238,64,248,1,95,4,-3,7,-3,9,-1,6
241,64,251,1,105,4,-3,7,-3,9,0,6
244,67,254,2,95,7,0,7,0,0,1,7
246,71,257,1,105,11,2,7,4,4,1,8
249,64,260,1,95,4,-3,7,-3,9,-1,7
252,67,263,1,105,7,0,7,0,0,1,8
255,67,266,1,95,7,0,7,0,0,0,8
258,71,269,1,105,11,9,7,4,4,1,9
261,64,272,1,95,4,-3,7,-3,9,-1,8
264,64,275,1,105,4,-3,7,-3,9,0,8
267,64,278,1,95,4,-3,7,-3,9,0,8
270,69,281,3,105,9,2,7,2,2,1,9
271,69,284,1,95,9,0,7,2,2,0,9
274,74,287,1,105,2,2,7,7,7,1,10
277,67,290,6,95,7,-2,7,0,0,-1,9
