,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
2,78,3,2,95,6,2,2,16,4,1,1
4,76,6,2,95,4,2,2,14,2,-1,0
6,78,9,2,95,6,-1,2,16,4,1,1
8,78,12,2,105,6,2,2,16,4,0,1
10,71,15,2,95,11,-3,2,9,9,-1,0
12,78,18,2,95,6,4,2,16,4,1,1
14,71,21,2,95,11,-3,2,9,9,-1,0
16,74,24,2,105,2,1,2,12,0,1,1
18,78,27,2,95,6,2,2,16,4,1,2
20,76,30,1,95,4,2,2,14,2,-1,1
23,74,33,2,95,2,1,2,12,0,-1,0
25,76,36,2,105,4,-2,2,14,2,1,1
27,69,39,2,95,9,-4,2,7,7,-1,0
29,76,42,2,95,4,3,2,14,2,1,1
31,69,45,3,95,9,-4,2,7,7,-1,0
32,74,48,2,105,2,5,2,12,0,1,1
34,78,51,2,95,6,2,2,16,4,1,2
36,76,54,2,95,4,2,2,14,2,-1,1
38,78,57,2,95,6,-1,2,16,4,1,2
40,78,60,2,105,6,2,2,16,4,0,2
42,71,63,2,95,11,-3,2,9,9,-1,1
44,78,66,2,95,6,4,2,16,4,1,2
46,71,69,2,95,11,-3,2,9,9,-1,1
48,74,72,2,105,2,1,2,12,0,1,2
50,78,75,2,95,6,2,2,16,4,1,3
52,76,78,1,95,4,2,2,14,2,-1,2
55,74,81,2,95,2,1,2,12,0,-1,1
57,76,84,2,105,4,-2,2,14,2,1,2
59,69,87,2,95,9,-4,2,7,7,-1,1
61,76,90,2,95,4,3,2,14,2,1,2
63,69,93,3,95,9,-4,2,7,7,-1,1
64,81,96,1,105,9,12,2,19,7,1,2
67,79,99,2,95,7,1,2,17,5,-1,1
69,78,102,2,95,6,2,2,16,4,-1,0
71,74,105,2,95,2,-2,2,12,0,-1,-1
73,78,108,2,105,6,2,2,16,4,1,0
75,71,111,2,95,11,-3,2,9,9,-1,-1
77,78,114,2,95,6,4,2,16,4,1,0
79,76,117,1,95,4,2,2,14,2,-1,-1
82,81,120,2,105,9,2,2,19,7,1,0
84,79,123,2,95,7,1,2,17,5,-1,-1
86,78,126,2,95,6,2,2,16,4,-1,-2
88,74,129,1,95,2,-2,2,12,0,-1,-3
91,76,132,2,105,4,-2,2,14,2,1,-2
93,69,135,2,95,9,-4,2,7,7,-1,-3
95,76,138,2,95,4,3,2,14,2,1,-2
97,69,141,3,95,9,-4,2,7,7,-1,-3
98,81,144,1,105,9,12,2,19,7,1,-2
101,79,147,2,95,7,1,2,17,5,-1,-3
103,78,150,2,95,6,2,2,16,4,-1,-4
105,74,153,2,95,2,-2,2,12,0,-1,-5
107,78,156,2,105,6,2,2,16,4,1,-4
109,71,159,2,95,11,-3,2,9,9,-1,-5
111,78,162,2,95,6,4,2,16,4,1,-4
113,76,165,1,95,4,2,2,14,2,-1,-5
116,81,168,2,105,9,2,2,19,7,1,-4
118,79,171,2,95,7,1,2,17,5,-1,-5
120,78,174,2,95,6,2,2,16,4,-1,-6
122,74,177,1,95,2,-2,2,12,0,-1,-7
125,76,180,2,105,4,-2,2,14,2,1,-6
127,69,183,2,95,9,-4,2,7,7,-1,-7
129,76,186,2,95,4,3,2,14,2,1,-6
131,69,189,3,95,9,-4,2,7,7,-1,-7
