,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
2,67,2,2,105,7,0,7,0,0,1,1
5,69,6,1,95,9,2,7,2,2,1,2
9,67,10,2,105,7,0,7,0,0,-1,1
13,79,14,2,95,7,5,7,12,0,1,2
15,78,18,1,105,6,-1,7,11,11,-1,1
19,66,22,1,95,6,-1,7,-1,11,-1,0
22,71,26,1,105,11,2,7,4,4,1,1
26,67,30,1,95,7,1,7,0,0,-1,0
30,67,34,2,105,7,5,7,0,0,0,0
33,69,38,1,95,9,2,7,2,2,1,1
37,67,42,2,105,7,0,7,0,0,-1,0
41,79,46,2,95,7,5,7,12,0,1,1
44,76,50,1,105,4,-3,7,9,9,-1,0
48,66,54,1,95,6,-1,7,-1,11,-1,-1
51,71,58,1,105,11,2,7,4,4,1,0
55,67,62,2,95,7,1,7,0,0,-1,-1
58,67,66,2,105,7,0,7,0,0,0,-1
61,69,70,1,95,9,2,7,2,2,1,0
65,67,74,2,105,7,0,7,0,0,-1,-1
69,79,78,2,95,7,5,7,12,0,1,0
71,78,82,1,105,6,-1,7,11,11,-1,-1
75,66,86,1,95,6,-1,7,-1,11,-1,-2
78,71,90,1,105,11,2,7,4,4,1,-1
82,67,94,1,95,7,1,7,0,0,-1,-2
86,67,98,2,105,7,5,7,0,0,0,-2
89,69,102,1,95,9,2,7,2,2,1,-1
93,67,106,2,105,7,0,7,0,0,-1,-2
97,79,110,2,95,7,5,7,12,0,1,-1
100,76,114,1,105,4,-3,7,9,9,-1,-2
104,66,118,1,95,6,-1,7,-1,11,-1,-3
107,71,122,1,105,11,2,7,4,4,1,-2
111,67,126,2,95,7,1,7,0,0,-1,-3
113,71,130,0,105,11,4,7,4,4,1,-2
118,79,134,1,95,7,1,7,12,0,1,-1
122,71,138,0,105,11,-3,7,4,4,-1,-2
127,79,142,2,95,7,1,7,12,0,1,-1
129,71,146,0,105,11,-8,7,4,4,-1,-2
134,79,150,2,95,7,1,7,12,0,1,-1
137,76,154,1,105,4,-3,7,9,9,-1,-2
141,71,158,1,95,11,-1,7,4,4,-1,-3
144,71,162,0,105,11,4,7,4,4,0,-3
149,79,166,1,95,7,5,7,12,0,1,-2
153,71,170,1,105,11,-3,7,4,4,-1,-3
157,79,174,2,95,7,1,7,12,0,1,-2
160,83,178,1,105,11,2,7,16,4,1,-1
164,79,182,1,95,7,0,7,12,0,-1,-2
168,71,186,0,105,11,-3,7,4,4,-1,-3
173,79,190,1,95,7,1,7,12,0,1,-2
177,71,194,0,105,11,-3,7,4,4,-1,-3
182,79,198,1,95,7,1,7,12,0,1,-2
186,71,202,0,105,11,-3,7,4,4,-1,-3
191,79,206,2,95,7,1,7,12,0,1,-2
193,71,210,0,105,11,-8,7,4,4,-1,-3
198,79,214,2,95,7,1,7,12,0,1,-2
201,76,218,1,105,4,-3,7,9,9,-1,-3
205,71,222,1,95,11,-1,7,4,4,-1,-4
208,71,226,0,105,11,4,7,4,4,0,-4
213,79,230,1,95,7,5,7,12,0,1,-3
217,71,234,1,105,11,-3,7,4,4,-1,-4
221,79,238,2,95,7,1,7,12,0,1,-3
224,83,242,1,105,11,2,7,16,4,1,-2
228,79,246,1,95,7,0,7,12,0,-1,-3
232,71,250,0,105,11,-3,7,4,4,-1,-4
237,79,254,1,95,7,1,7,12,0,1,-3
