,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
3,73,4,0,95,1,4,9,4,4,1,1
8,71,8,1,105,11,-3,9,2,2,-1,0
11,76,12,1,95,4,9,9,7,7,1,1
15,64,16,1,105,4,-3,9,-5,7,-1,0
20,81,20,2,95,9,5,9,12,0,1,1
23,73,24,0,105,1,-1,9,4,4,-1,0
28,71,28,1,95,11,0,9,2,2,-1,-1
32,69,32,2,105,9,2,9,0,0,-1,-2
35,73,36,0,95,1,4,9,4,4,1,-1
40,71,40,1,105,11,-3,9,2,2,-1,-2
43,76,44,1,95,4,9,9,7,7,1,-1
47,64,48,1,105,4,-3,9,-5,7,-1,-2
52,81,52,2,95,9,5,9,12,0,1,-1
55,73,56,0,105,1,-1,9,4,4,-1,-2
60,71,60,1,95,11,0,9,2,2,-1,-3
63,81,64,2,105,9,12,9,12,0,1,-2
66,81,68,2,95,9,0,9,12,0,0,-2
69,81,72,1,105,9,0,9,12,0,0,-2
73,79,76,2,95,7,1,9,10,10,-1,-3
76,81,80,2,105,9,-2,9,12,0,1,-2
79,81,84,2,95,9,0,9,12,0,0,-2
82,79,88,1,105,7,-2,9,10,10,-1,-3
86,71,92,1,95,11,0,9,2,2,-1,-4
89,81,96,2,105,9,12,9,12,0,1,-3
92,81,100,2,95,9,0,9,12,0,0,-3
95,81,104,2,105,9,0,9,12,0,0,-3
98,79,108,3,95,7,1,9,10,10,-1,-4
100,83,112,2,105,11,2,9,14,2,1,-3
103,79,116,1,95,7,-2,9,10,10,-1,-4
107,79,120,1,105,7,1,9,10,10,0,-4
111,76,124,1,95,4,5,9,7,7,-1,-5
