,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
4,71,4,1,95,11,2,4,7,7,1,1
8,69,8,1,105,9,-2,4,5,5,-1,0
11,74,12,1,95,2,8,4,10,10,1,1
15,64,16,1,105,4,-2,4,0,0,-1,0
19,71,20,1,95,11,2,4,7,7,1,1
23,69,24,0,105,9,-2,4,5,5,-1,0
28,66,28,1,95,6,0,4,2,2,-1,-1
31,64,32,1,105,4,0,4,0,0,-1,-2
35,71,36,1,95,11,2,4,7,7,1,-1
39,69,40,1,105,9,-2,4,5,5,-1,-2
42,74,44,1,95,2,8,4,10,10,1,-1
46,64,48,1,105,4,-2,4,0,0,-1,-2
50,71,52,1,95,11,2,4,7,7,1,-1
54,69,56,1,105,9,-2,4,5,5,-1,-2
58,66,60,1,95,6,4,4,2,2,-1,-3
61,76,64,1,105,4,12,4,12,0,1,-2
64,76,68,1,95,4,5,4,12,0,0,-2
68,78,72,1,105,6,2,4,14,2,1,-1
71,83,76,1,95,11,2,4,19,7,1,0
75,76,80,1,105,4,-2,4,12,0,-1,-1
78,76,84,1,95,4,5,4,12,0,0,-1
82,78,88,1,105,6,2,4,14,2,1,0
86,76,92,1,95,4,-2,4,12,0,-1,-1
90,76,96,1,105,4,-2,4,12,0,0,-1
93,76,100,1,95,4,5,4,12,0,0,-1
97,78,104,1,105,6,2,4,14,2,1,0
100,83,108,2,95,11,2,4,19,7,1,1
103,78,112,1,105,6,-1,4,14,2,-1,0
107,76,116,1,95,4,-2,4,12,0,-1,-1
111,74,120,1,105,2,-2,4,10,10,-1,-2
115,64,124,1,95,4,-2,4,0,0,-1,-3
119,71,128,2,105,11,2,4,7,7,1,-2
122,71,132,2,95,11,2,4,7,7,0,-2
125,69,136,1,105,9,-2,4,5,5,-1,-3
128,69,140,1,95,9,7,4,5,5,0,-3
131,71,144,2,105,11,9,4,7,7,1,-2
134,71,148,2,95,11,2,4,7,7,0,-2
137,69,152,1,105,9,-2,4,5,5,-1,-3
141,66,156,1,95,6,4,4,2,2,-1,-4
144,64,160,1,105,4,0,4,0,0,-1,-5
148,71,164,2,95,11,2,4,7,7,1,-4
151,69,168,1,105,9,-2,4,5,5,-1,-5
154,69,172,1,95,9,7,4,5,5,0,-5
157,74,176,1,105,2,12,4,10,10,1,-4
161,71,180,2,95,11,2,4,7,7,-1,-5
164,69,184,1,105,9,-2,4,5,5,-1,-6
168,66,188,1,95,6,4,4,2,2,-1,-7
172,64,192,8,105,4,2,4,0,0,-1,-8
