,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
4,62,4,2,95,2,-9,2,0,0,-1,-1
7,69,8,1,105,9,-2,2,7,7,1,0
11,64,12,1,95,4,2,2,2,2,-1,-1
15,74,16,1,105,2,10,2,12,0,1,0
19,62,20,2,95,2,-9,2,0,0,-1,-1
22,69,24,1,105,9,-2,2,7,7,1,0
26,62,28,0,95,2,-4,2,0,0,-1,-1
30,74,32,1,105,2,12,2,12,0,1,0
34,62,36,2,95,2,-9,2,0,0,-1,-1
37,69,40,1,105,9,-2,2,7,7,1,0
41,64,44,1,95,4,2,2,2,2,-1,-1
45,74,48,1,105,2,10,2,12,0,1,0
49,62,52,2,95,2,-9,2,0,0,-1,-1
52,69,56,1,105,9,-2,2,7,7,1,0
56,62,60,0,95,2,-4,2,0,0,-1,-1
60,74,64,1,105,2,12,2,12,0,1,0
64,79,68,1,95,7,1,2,17,5,1,1
68,76,72,1,105,4,2,2,14,2,-1,0
72,76,76,1,95,4,2,2,14,2,0,0
75,74,80,1,105,2,3,2,12,0,-1,-1
79,79,84,1,95,7,1,2,17,5,1,0
83,76,88,1,105,4,2,2,14,2,-1,-1
87,74,92,0,95,2,-2,2,12,0,-1,-2
91,74,96,2,105,2,0,2,12,0,0,-2
93,79,100,2,95,7,-2,2,17,5,1,-1
95,76,104,1,105,4,-2,2,14,2,-1,-2
99,76,108,1,95,4,2,2,14,2,0,-2
103,69,112,2,105,9,-2,2,7,7,-1,-3
106,66,116,1,95,6,-1,2,4,4,-1,-4
110,69,120,1,105,9,-2,2,7,7,1,-3
114,62,124,0,95,2,-4,2,0,0,-1,-4
