,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,7,11,11,0,0
1,76,1,1,105,4,-2,7,9,9,-1,-1
4,71,4,1,95,11,2,7,4,4,-1,-2
7,76,7,1,105,4,2,7,9,9,1,-1
10,79,10,1,95,7,1,7,12,0,1,0
13,76,13,1,105,4,2,7,9,9,-1,-1
16,72,16,1,95,0,1,7,5,5,-1,-2
19,71,19,1,105,11,2,7,4,4,-1,-3
22,71,22,1,95,11,4,7,4,4,0,-3
25,76,25,1,105,4,2,7,9,9,1,-2
28,71,28,1,95,11,2,7,4,4,-1,-3
31,76,31,1,105,4,2,7,9,9,1,-2
34,79,34,1,95,7,1,7,12,0,1,-1
37,76,37,1,105,4,2,7,9,9,-1,-2
40,72,40,1,95,0,1,7,5,5,-1,-3
43,71,43,1,105,11,2,7,4,4,-1,-4
46,69,46,2,95,9,2,7,2,2,-1,-5
48,76,49,1,105,4,-2,7,9,9,1,-4
51,71,52,1,95,11,2,7,4,4,-1,-5
54,76,55,1,105,4,2,7,9,9,1,-4
57,79,58,1,95,7,1,7,12,0,1,-3
60,76,61,1,105,4,2,7,9,9,-1,-4
63,72,64,1,95,0,1,7,5,5,-1,-5
66,71,67,1,105,11,2,7,4,4,-1,-6
69,71,70,1,95,11,4,7,4,4,0,-6
72,76,73,1,105,4,2,7,9,9,1,-5
75,71,76,1,95,11,2,7,4,4,-1,-6
78,76,79,1,105,4,2,7,9,9,1,-5
81,79,82,1,95,7,1,7,12,0,1,-4
84,76,85,1,105,4,2,7,9,9,-1,-5
87,72,88,1,95,0,1,7,5,5,-1,-6
90,71,91,1,105,11,2,7,4,4,-1,-7
93,69,94,2,95,9,2,7,2,2,-1,-8
95,76,97,1,105,4,-3,7,9,9,1,-7
98,76,100,1,95,4,-5,7,9,9,0,-7
101,81,103,1,105,9,2,7,14,2,1,-6
104,79,106,1,95,7,3,7,12,0,-1,-7
107,76,109,1,105,4,2,7,9,9,-1,-8
110,76,112,1,95,4,-5,7,9,9,0,-8
113,78,115,1,105,6,-1,7,11,11,1,-7
116,76,118,2,95,4,2,7,9,9,-1,-8
118,76,121,1,105,4,2,7,9,9,0,-8
121,76,124,1,95,4,-5,7,9,9,0,-8
124,81,127,1,105,9,2,7,14,2,1,-7
127,79,130,1,95,7,3,7,12,0,-1,-8
130,76,133,1,105,4,2,7,9,9,-1,-9
133,72,136,1,95,0,1,7,5,5,-1,-10
136,71,139,1,105,11,2,7,4,4,-1,-11
139,69,142,2,95,9,2,7,2,2,-1,-12
141,76,145,1,105,4,-3,7,9,9,1,-11
144,76,148,1,95,4,-5,7,9,9,0,-11
147,81,151,1,105,9,2,7,14,2,1,-10
150,79,154,1,95,7,3,7,12,0,-1,-11
153,76,157,1,105,4,2,7,9,9,-1,-12
156,76,160,1,95,4,-5,7,9,9,0,-12
159,78,163,1,105,6,-1,7,11,11,1,-11
162,76,166,2,95,4,2,7,9,9,-1,-12
164,76,169,1,105,4,2,7,9,9,0,-12
167,76,172,1,95,4,-5,7,9,9,0,-12
170,81,175,1,105,9,2,7,14,2,1,-11
173,79,178,1,95,7,3,7,12,0,-1,-12
176,76,181,1,105,4,2,7,9,9,-1,-13
179,72,184,1,95,0,1,7,5,5,-1,-14
182,71,187,1,105,11,2,7,4,4,-1,-15
185,69,190,2,95,9,2,7,2,2,-1,-16
