,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,79,1,1,105,7,5,7,12,0,1,1
4,76,4,1,95,4,-3,7,9,9,-1,0
7,76,7,1,95,4,5,7,9,9,0,0
10,79,10,1,105,7,8,7,12,0,1,1
13,76,13,1,95,4,-3,7,9,9,-1,0
16,74,16,2,95,2,3,7,7,7,-1,-1
18,79,19,3,105,7,8,7,12,0,1,0
19,76,22,1,95,4,-3,7,9,9,-1,-1
22,76,25,1,95,4,5,7,9,9,0,-1
25,69,28,1,105,9,-2,7,2,2,-1,-2
28,69,31,1,95,9,0,7,2,2,0,-2
31,76,34,2,95,4,2,7,9,9,1,-1
33,79,37,1,105,7,5,7,12,0,1,0
36,76,40,1,95,4,-3,7,9,9,-1,-1
39,76,43,1,95,4,5,7,9,9,0,-1
42,79,46,1,105,7,8,7,12,0,1,0
45,76,49,1,95,4,-3,7,9,9,-1,-1
48,74,52,2,95,2,3,7,7,7,-1,-2
50,79,55,3,105,7,8,7,12,0,1,-1
51,76,58,1,95,4,-3,7,9,9,-1,-2
54,76,61,1,95,4,5,7,9,9,0,-2
57,69,64,1,105,9,-2,7,2,2,-1,-3
60,69,67,1,95,9,0,7,2,2,0,-3
63,76,70,2,95,4,2,7,9,9,1,-2
65,71,73,1,105,11,5,7,4,4,-1,-3
68,67,76,1,95,7,-4,7,0,0,-1,-4
71,67,79,1,95,7,3,7,0,0,0,-4
74,71,82,1,105,11,7,7,4,4,1,-3
77,67,85,1,95,7,-4,7,0,0,-1,-4
80,67,88,2,95,7,1,7,0,0,0,-4
82,71,91,1,105,11,2,7,4,4,1,-3
85,67,94,1,95,7,-4,7,0,0,-1,-4
88,67,97,1,95,7,3,7,0,0,0,-4
91,62,100,1,105,2,-2,7,-5,7,-1,-5
94,62,103,1,95,2,0,7,-5,7,0,-5
97,69,106,2,95,9,2,7,2,2,1,-4
99,71,109,1,105,11,5,7,4,4,1,-3
102,67,112,1,95,7,-4,7,0,0,-1,-4
105,67,115,1,95,7,3,7,0,0,0,-4
108,71,118,1,105,11,7,7,4,4,1,-3
111,67,121,1,95,7,-4,7,0,0,-1,-4
114,67,124,2,95,7,1,7,0,0,0,-4
116,71,127,1,105,11,2,7,4,4,1,-3
119,67,130,1,95,7,-4,7,0,0,-1,-4
122,67,133,1,95,7,3,7,0,0,0,-4
125,62,136,1,105,2,-2,7,-5,7,-1,-5
128,62,139,1,95,2,0,7,-5,7,0,-5
131,69,142,2,95,9,2,7,2,2,1,-4
