,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,74,1,1,105,2,-2,7,7,7,-1,-1
4,69,4,1,95,9,2,7,2,2,-1,-2
7,64,7,1,105,4,0,7,-3,9,-1,-3
10,67,10,2,95,7,3,7,0,0,1,-2
12,67,13,1,105,7,0,7,0,0,0,-2
15,69,16,1,95,9,0,7,2,2,1,-1
18,76,19,1,105,4,2,7,9,9,1,0
21,74,22,2,95,2,3,7,7,7,-1,-1
23,74,25,1,105,2,-2,7,7,7,0,-1
26,69,28,1,95,9,2,7,2,2,-1,-2
29,64,31,1,105,4,0,7,-3,9,-1,-3
32,67,34,2,95,7,3,7,0,0,1,-2
34,67,37,1,105,7,0,7,0,0,0,-2
37,69,40,1,95,9,0,7,2,2,1,-1
40,71,43,1,105,11,2,7,4,4,1,0
43,79,46,2,95,7,12,7,12,0,1,1
45,74,49,1,105,2,-2,7,7,7,-1,0
48,69,52,1,95,9,2,7,2,2,-1,-1
51,64,55,1,105,4,0,7,-3,9,-1,-2
54,67,58,2,95,7,3,7,0,0,1,-1
56,67,61,1,105,7,0,7,0,0,0,-1
59,69,64,1,95,9,0,7,2,2,1,0
62,76,67,1,105,4,2,7,9,9,1,1
65,74,70,2,95,2,3,7,7,7,-1,0
67,74,73,1,105,2,-2,7,7,7,0,0
70,69,76,1,95,9,2,7,2,2,-1,-1
73,64,79,1,105,4,0,7,-3,9,-1,-2
76,67,82,2,95,7,3,7,0,0,1,-1
78,67,85,1,105,7,0,7,0,0,0,-1
81,69,88,1,95,9,0,7,2,2,1,0
84,71,91,1,105,11,2,7,4,4,1,1
87,67,94,2,95,7,0,7,0,0,-1,0
89,71,97,1,105,11,2,7,4,4,1,1
92,74,100,1,95,2,0,7,7,7,1,2
95,71,103,1,105,11,2,7,4,4,-1,1
98,74,106,2,95,2,0,7,7,7,1,2
100,71,109,1,105,11,2,7,4,4,-1,1
103,76,112,1,95,4,0,7,9,9,1,2
106,78,115,1,105,6,2,7,11,11,1,3
109,76,118,1,95,4,0,7,9,9,-1,2
112,78,121,1,105,6,2,7,11,11,1,3
116,76,124,1,95,4,-2,7,9,9,-1,2
119,74,127,1,105,2,-2,7,7,7,-1,1
122,74,130,2,95,2,5,7,7,7,0,1
124,74,133,1,105,2,-2,7,7,7,0,1
127,69,136,1,95,9,2,7,2,2,-1,0
130,71,139,1,105,11,2,7,4,4,1,1
133,67,142,2,95,7,0,7,0,0,-1,0
135,71,145,1,105,11,2,7,4,4,1,1
138,74,148,1,95,2,0,7,7,7,1,2
141,71,151,1,105,11,2,7,4,4,-1,1
144,74,154,2,95,2,0,7,7,7,1,2
146,71,157,1,105,11,2,7,4,4,-1,1
149,76,160,1,95,4,0,7,9,9,1,2
152,78,163,1,105,6,2,7,11,11,1,3
155,76,166,1,95,4,0,7,9,9,-1,2
158,78,169,1,105,6,2,7,11,11,1,3
162,76,172,1,95,4,-2,7,9,9,-1,2
165,74,175,1,105,2,-2,7,7,7,-1,1
168,74,178,2,95,2,5,7,7,7,0,1
170,74,181,1,105,2,-2,7,7,7,0,1
173,69,184,1,95,9,2,7,2,2,-1,0
176,71,187,1,105,11,2,7,4,4,1,1
179,67,190,3,95,7,0,7,0,0,-1,0
