,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,9,-2,10,0,0
1,64,1,1,105,4,-3,9,-5,7,-1,-1
4,64,4,1,95,4,-5,9,-5,7,0,-1
7,71,7,1,105,11,2,9,2,2,1,0
10,67,10,1,95,7,-4,9,-2,10,-1,-1
13,76,13,1,105,4,2,9,7,7,1,0
16,76,16,1,95,4,5,9,7,7,0,0
19,74,19,1,105,2,3,9,5,5,-1,-1
22,67,22,1,95,7,-2,9,-2,10,-1,-2
25,64,25,3,105,4,2,9,-5,7,-1,-3
26,69,28,1,95,9,5,9,0,0,1,-2
29,71,31,1,105,11,-1,9,2,2,1,-1
32,67,34,1,95,7,-4,9,-2,10,-1,-2
35,76,37,1,105,4,2,9,7,7,1,-1
38,76,40,1,95,4,5,9,7,7,0,-1
41,71,43,1,105,11,0,9,2,2,-1,-2
44,69,46,2,95,9,0,9,0,0,-1,-3
46,64,49,1,105,4,-3,9,-5,7,-1,-4
49,64,52,1,95,4,-5,9,-5,7,0,-4
52,71,55,1,105,11,2,9,2,2,1,-3
55,67,58,1,95,7,-4,9,-2,10,-1,-4
58,76,61,1,105,4,2,9,7,7,1,-3
61,76,64,1,95,4,5,9,7,7,0,-3
64,74,67,1,105,2,3,9,5,5,-1,-4
67,67,70,1,95,7,-2,9,-2,10,-1,-5
70,64,73,3,105,4,2,9,-5,7,-1,-6
71,69,76,1,95,9,5,9,0,0,1,-5
74,71,79,1,105,11,-1,9,2,2,1,-4
77,67,82,1,95,7,-4,9,-2,10,-1,-5
80,76,85,1,105,4,2,9,7,7,1,-4
83,76,88,1,95,4,5,9,7,7,0,-4
86,71,91,1,105,11,0,9,2,2,-1,-5
89,69,94,2,95,9,0,9,0,0,-1,-6
91,74,97,1,105,2,3,9,5,5,1,-5
94,79,100,2,95,7,1,9,10,10,1,-4
96,81,103,1,105,9,2,9,12,0,1,-3
99,76,106,1,95,4,0,9,7,7,-1,-4
102,74,109,1,105,2,3,9,5,5,-1,-5
105,79,112,2,95,7,1,9,10,10,1,-4
107,81,115,1,105,9,2,9,12,0,1,-3
110,81,118,1,95,9,5,9,12,0,0,-3
113,74,121,1,105,2,-2,9,5,5,-1,-4
116,79,124,1,95,7,1,9,10,10,1,-3
119,81,127,1,105,9,-2,9,12,0,1,-2
122,76,130,1,95,4,0,9,7,7,-1,-3
125,76,133,1,105,4,5,9,7,7,0,-3
128,76,136,1,95,4,5,9,7,7,0,-3
131,71,139,1,105,11,0,9,2,2,-1,-4
134,69,142,2,95,9,0,9,0,0,-1,-5
136,74,145,1,105,2,3,9,5,5,1,-4
139,79,148,2,95,7,1,9,10,10,1,-3
141,81,151,1,105,9,2,9,12,0,1,-2
144,76,154,1,95,4,0,9,7,7,-1,-3
147,74,157,1,105,2,3,9,5,5,-1,-4
150,79,160,2,95,7,1,9,10,10,1,-3
152,81,163,1,105,9,2,9,12,0,1,-2
155,81,166,1,95,9,5,9,12,0,0,-2
158,74,169,1,105,2,-2,9,5,5,-1,-3
161,79,172,1,95,7,1,9,10,10,1,-2
164,81,175,1,105,9,-2,9,12,0,1,-1
167,76,178,1,95,4,0,9,7,7,-1,-2
170,76,181,1,105,4,5,9,7,7,0,-2
173,76,184,1,95,4,5,9,7,7,0,-2
176,71,187,1,105,11,0,9,2,2,-1,-3
179,69,190,2,95,9,0,9,0,0,-1,-4
