,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
3,64,4,1,95,4,-5,9,-5,7,-1,-1
7,71,8,3,105,11,2,9,2,2,1,0
9,74,12,1,95,2,1,9,5,5,1,1
13,71,16,3,105,11,-3,9,2,2,-1,0
15,74,20,1,95,2,1,9,5,5,1,1
19,68,24,1,105,8,-1,9,-1,11,-1,0
22,68,28,1,95,8,4,9,-1,11,0,0
26,69,32,2,105,9,1,9,0,0,1,1
29,64,36,1,95,4,-5,9,-5,7,-1,0
33,71,40,3,105,11,2,9,2,2,1,1
35,74,44,1,95,2,1,9,5,5,1,2
39,81,48,0,105,9,1,9,12,0,1,3
44,74,52,2,95,2,1,9,5,5,-1,2
47,76,56,1,105,4,2,9,7,7,1,3
51,73,60,1,95,1,2,9,4,4,-1,2
55,69,64,2,105,9,0,9,0,0,-1,1
58,64,68,1,95,4,-5,9,-5,7,-1,0
62,71,72,3,105,11,2,9,2,2,1,1
64,74,76,1,95,2,1,9,5,5,1,2
68,71,80,3,105,11,-3,9,2,2,-1,1
70,74,84,1,95,2,1,9,5,5,1,2
74,68,88,1,105,8,-1,9,-1,11,-1,1
77,68,92,1,95,8,4,9,-1,11,0,1
81,69,96,2,105,9,1,9,0,0,1,2
84,64,100,1,95,4,-5,9,-5,7,-1,1
88,71,104,3,105,11,2,9,2,2,1,2
90,74,108,1,95,2,1,9,5,5,1,3
94,81,112,0,105,9,1,9,12,0,1,4
99,74,116,2,95,2,1,9,5,5,-1,3
102,76,120,1,105,4,2,9,7,7,1,4
106,73,124,1,95,1,2,9,4,4,-1,3
110,81,128,0,105,9,12,9,12,0,1,4
115,76,132,1,95,4,-5,9,7,7,-1,3
119,81,136,1,105,9,0,9,12,0,1,4
123,80,140,1,95,8,-1,9,11,11,-1,3
126,80,144,2,105,8,4,9,11,11,0,3
129,76,148,1,95,4,-4,9,7,7,-1,2
133,81,152,1,105,9,1,9,12,0,1,3
137,80,156,1,95,8,-1,9,11,11,-1,2
140,81,160,2,105,9,5,9,12,0,1,3
143,76,164,1,95,4,-5,9,7,7,-1,2
147,81,168,1,105,9,0,9,12,0,1,3
151,80,172,1,95,8,-1,9,11,11,-1,2
155,81,176,0,105,9,1,9,12,0,1,3
160,74,180,2,95,2,1,9,5,5,-1,2
163,76,184,0,105,4,2,9,7,7,1,3
168,73,188,1,95,1,2,9,4,4,-1,2
171,81,192,0,105,9,12,9,12,0,1,3
176,76,196,1,95,4,-5,9,7,7,-1,2
180,81,200,1,105,9,0,9,12,0,1,3
184,80,204,1,95,8,-1,9,11,11,-1,2
187,80,208,2,105,8,4,9,11,11,0,2
190,76,212,1,95,4,-4,9,7,7,-1,1
194,81,216,1,105,9,1,9,12,0,1,2
198,80,220,1,95,8,-1,9,11,11,-1,1
201,81,224,2,105,9,5,9,12,0,1,2
204,76,228,1,95,4,-5,9,7,7,-1,1
208,81,232,1,105,9,0,9,12,0,1,2
212,80,236,1,95,8,-1,9,11,11,-1,1
216,81,240,0,105,9,1,9,12,0,1,2
221,74,244,2,95,2,1,9,5,5,-1,1
224,76,248,0,105,4,2,9,7,7,1,2
229,73,252,1,95,1,2,9,4,4,-1,1
