,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,71,2,2,105,11,-1,7,4,4,-1,-1
5,67,6,1,95,7,-2,7,0,0,-1,-2
9,72,10,1,105,0,1,7,5,5,1,-1
13,66,14,1,95,6,-1,7,-1,11,-1,-2
17,71,18,1,105,11,-1,7,4,4,1,-1
20,74,22,1,95,2,7,7,7,7,1,0
24,66,26,0,105,6,-1,7,-1,11,-1,-1
29,67,30,1,95,7,1,7,0,0,1,0
33,71,34,3,105,11,9,7,4,4,1,1
35,67,38,2,95,7,-2,7,0,0,-1,0
38,72,42,2,105,0,1,7,5,5,1,1
41,66,46,1,95,6,-1,7,-1,11,-1,0
45,71,50,1,105,11,-1,7,4,4,1,1
48,74,54,1,95,2,7,7,7,7,1,2
52,66,58,1,105,6,-1,7,-1,11,-1,1
56,67,62,2,95,7,1,7,0,0,1,2
59,71,66,2,105,11,-1,7,4,4,1,3
62,67,70,1,95,7,-2,7,0,0,-1,2
66,72,74,1,105,0,1,7,5,5,1,3
70,66,78,1,95,6,-1,7,-1,11,-1,2
74,71,82,1,105,11,-1,7,4,4,1,3
77,74,86,1,95,2,7,7,7,7,1,4
81,66,90,0,105,6,-1,7,-1,11,-1,3
86,67,94,1,95,7,1,7,0,0,1,4
90,71,98,3,105,11,9,7,4,4,1,5
92,67,102,2,95,7,-2,7,0,0,-1,4
95,72,106,2,105,0,1,7,5,5,1,5
98,66,110,1,95,6,-1,7,-1,11,-1,4
102,71,114,1,105,11,-1,7,4,4,1,5
105,74,118,1,95,2,7,7,7,7,1,6
109,66,122,1,105,6,-1,7,-1,11,-1,5
113,67,126,1,95,7,1,7,0,0,1,6
117,74,130,3,105,2,2,7,7,7,1,7
119,76,134,3,95,4,-2,7,9,9,1,8
121,72,138,1,105,0,-2,7,5,5,-1,7
125,74,142,2,95,2,5,7,7,7,1,8
128,71,146,1,105,11,-1,7,4,4,-1,7
131,74,150,1,95,2,7,7,7,7,1,8
135,66,154,1,105,6,-1,7,-1,11,-1,7
139,67,158,1,95,7,1,7,0,0,1,8
143,74,162,1,105,2,12,7,7,7,1,9
147,76,166,2,95,4,-2,7,9,9,1,10
150,72,170,1,105,0,-2,7,5,5,-1,9
154,74,174,1,95,2,5,7,7,7,1,10
158,71,178,1,105,11,-1,7,4,4,-1,9
162,74,182,1,95,2,7,7,7,7,1,10
166,66,186,1,105,6,-1,7,-1,11,-1,9
170,67,190,1,95,7,1,7,0,0,1,10
174,74,194,3,105,2,2,7,7,7,1,11
176,76,198,3,95,4,-2,7,9,9,1,12
178,72,202,1,105,0,-2,7,5,5,-1,11
182,74,206,2,95,2,5,7,7,7,1,12
185,71,210,1,105,11,-1,7,4,4,-1,11
188,74,214,1,95,2,7,7,7,7,1,12
192,66,218,1,105,6,-1,7,-1,11,-1,11
196,67,222,1,95,7,1,7,0,0,1,12
200,74,226,1,105,2,12,7,7,7,1,13
204,76,230,2,95,4,-2,7,9,9,1,14
207,72,234,1,105,0,-2,7,5,5,-1,13
211,74,238,1,95,2,5,7,7,7,1,14
215,71,242,1,105,11,-1,7,4,4,-1,13
219,74,246,1,95,2,7,7,7,7,1,14
223,66,250,1,105,6,-1,7,-1,11,-1,13
227,67,254,3,95,7,1,7,0,0,1,14
