,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,1,105,11,2,7,4,4,1,1
5,67,5,2,95,7,1,7,0,0,-1,0
9,67,9,2,105,7,1,7,0,0,0,0
12,64,13,1,95,4,-3,7,-3,9,-1,-1
16,71,17,1,105,11,-1,7,4,4,1,0
20,67,21,2,95,7,1,7,0,0,-1,-1
23,79,25,1,105,7,5,7,12,0,1,0
27,71,29,1,95,11,-3,7,4,4,-1,-1
31,71,33,1,105,11,-3,7,4,4,0,-1
35,67,37,2,95,7,1,7,0,0,-1,-2
39,67,41,2,105,7,1,7,0,0,0,-2
42,64,45,1,95,4,-3,7,-3,9,-1,-3
46,71,49,1,105,11,-1,7,4,4,1,-2
50,67,53,2,95,7,1,7,0,0,-1,-3
53,79,57,1,105,7,5,7,12,0,1,-2
57,71,61,1,95,11,-3,7,4,4,-1,-3
61,79,65,1,105,7,1,7,12,0,1,-2
65,83,69,1,95,11,2,7,16,4,1,-1
69,78,73,1,105,6,-1,7,11,11,-1,-2
73,78,77,1,95,6,4,7,11,11,0,-2
77,79,81,1,105,7,1,7,12,0,1,-1
81,83,85,1,95,11,2,7,16,4,1,0
85,79,89,1,105,7,1,7,12,0,-1,-1
89,71,93,1,95,11,-3,7,4,4,-1,-2
93,79,97,1,105,7,1,7,12,0,1,-1
97,83,101,1,95,11,2,7,16,4,1,0
101,78,105,1,105,6,-1,7,11,11,-1,-1
105,78,109,1,95,6,4,7,11,11,0,-1
109,79,113,1,105,7,1,7,12,0,1,0
113,78,117,1,95,6,-3,7,11,11,-1,-1
117,79,121,1,105,7,1,7,12,0,1,0
121,71,125,1,95,11,-3,7,4,4,-1,-1
