,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,7,4,4,0,0
2,74,1,0,105,2,2,7,7,7,1,1
10,67,5,1,105,7,-2,7,0,0,-1,0
16,71,9,1,105,11,2,7,4,4,1,1
22,69,13,1,105,9,-2,7,2,2,-1,0
27,74,17,0,105,2,2,7,7,7,1,1
35,67,21,1,105,7,-2,7,0,0,-1,0
41,71,25,1,105,11,2,7,4,4,1,1
47,67,29,1,105,7,-4,7,0,0,-1,0
52,74,33,0,105,2,2,7,7,7,1,1
60,67,37,1,105,7,-2,7,0,0,-1,0
66,71,41,1,105,11,2,7,4,4,1,1
72,69,45,1,105,9,-2,7,2,2,-1,0
77,74,49,0,105,2,2,7,7,7,1,1
85,67,53,1,105,7,-2,7,0,0,-1,0
91,71,57,1,105,11,2,7,4,4,1,1
97,67,61,1,105,7,-4,7,0,0,-1,0
102,67,65,0,105,7,1,7,0,0,0,0
108,69,69,0,105,9,-3,7,2,2,1,1
114,67,73,0,105,7,5,7,0,0,-1,0
122,69,77,0,105,9,-2,7,2,2,1,1
128,74,81,0,105,2,-2,7,7,7,1,2
134,74,85,0,105,2,-5,7,7,7,0,2
140,81,89,1,105,9,2,7,14,2,1,3
147,79,93,1,105,7,1,7,12,0,-1,2
152,67,97,0,105,7,1,7,0,0,-1,1
158,69,101,0,105,9,-3,7,2,2,1,2
164,67,105,0,105,7,5,7,0,0,-1,1
172,69,109,0,105,9,-2,7,2,2,1,2
178,74,113,0,105,2,-2,7,7,7,1,3
184,74,117,0,105,2,-5,7,7,7,0,3
190,81,121,1,105,9,2,7,14,2,1,4
197,79,125,1,105,7,1,7,12,0,-1,3
