,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
7,67,5,1,105,7,-2,7,0,0,0,1
11,66,9,1,105,6,-3,7,-1,11,-1,0
16,66,13,1,105,6,-3,7,-1,11,0,0
19,67,17,1,105,7,5,7,0,0,1,1
23,67,21,1,105,7,-2,7,0,0,0,1
27,78,25,1,105,6,2,7,11,11,1,2
31,67,29,2,105,7,-2,7,0,0,-1,1
34,67,33,1,105,7,5,7,0,0,0,1
40,67,37,1,105,7,-2,7,0,0,0,1
44,66,41,1,105,6,-3,7,-1,11,-1,0
49,66,45,1,105,6,-3,7,-1,11,0,0
52,67,49,1,105,7,5,7,0,0,1,1
56,67,53,1,105,7,-2,7,0,0,0,1
60,78,57,1,105,6,2,7,11,11,1,2
64,67,61,2,105,7,-2,7,0,0,-1,1
67,79,65,1,105,7,12,7,12,0,1,2
71,79,69,1,105,7,5,7,12,0,0,2
76,78,73,1,105,6,-1,7,11,11,-1,1
80,78,77,1,105,6,2,7,11,11,0,1
85,79,81,1,105,7,5,7,12,0,1,2
89,78,85,1,105,6,-1,7,11,11,-1,1
94,78,89,1,105,6,-1,7,11,11,0,1
98,67,93,2,105,7,-2,7,0,0,-1,0
101,79,97,1,105,7,12,7,12,0,1,1
105,79,101,1,105,7,5,7,12,0,0,1
110,78,105,1,105,6,-1,7,11,11,-1,0
114,78,109,1,105,6,2,7,11,11,0,0
119,79,113,1,105,7,5,7,12,0,1,1
123,78,117,1,105,6,-1,7,11,11,-1,0
128,78,121,1,105,6,-1,7,11,11,0,0
132,67,125,2,105,7,-2,7,0,0,-1,-1
135,71,129,1,105,11,2,7,4,4,1,0
139,74,133,1,105,2,2,7,7,7,1,1
143,66,137,1,105,6,-1,7,-1,11,-1,0
147,69,141,1,105,9,2,7,2,2,1,1
152,71,145,1,105,11,2,7,4,4,1,2
157,74,149,1,105,2,2,7,7,7,1,3
161,78,153,1,105,6,-1,7,11,11,1,4
165,67,157,2,105,7,-2,7,0,0,-1,3
168,71,161,1,105,11,2,7,4,4,1,4
172,74,165,1,105,2,2,7,7,7,1,5
176,66,169,1,105,6,-1,7,-1,11,-1,4
180,69,173,1,105,9,2,7,2,2,1,5
185,71,177,1,105,11,2,7,4,4,1,6
190,74,181,1,105,2,2,7,7,7,1,7
194,78,185,1,105,6,-1,7,11,11,1,8
198,67,189,2,105,7,-2,7,0,0,-1,7
