,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
2,74,3,1,95,2,-2,7,7,7,1,1
5,71,6,1,105,11,4,7,4,4,-1,0
8,74,9,1,95,2,5,7,7,7,1,1
11,67,12,2,105,7,0,7,0,0,-1,0
13,74,15,1,95,2,-2,7,7,7,1,1
16,69,18,1,105,9,2,7,2,2,-1,0
19,71,21,1,95,11,2,7,4,4,1,1
22,67,24,2,105,7,5,7,0,0,-1,0
24,74,27,1,95,2,-2,7,7,7,1,1
27,71,30,1,105,11,4,7,4,4,-1,0
30,74,33,1,95,2,3,7,7,7,1,1
33,81,36,1,105,9,2,7,14,2,1,2
36,74,39,1,95,2,-2,7,7,7,-1,1
39,69,42,1,105,9,2,7,2,2,-1,0
42,71,45,1,95,11,2,7,4,4,1,1
45,67,48,2,105,7,5,7,0,0,-1,0
47,74,51,1,95,2,-2,7,7,7,1,1
50,71,54,1,105,11,4,7,4,4,-1,0
53,74,57,1,95,2,5,7,7,7,1,1
56,67,60,2,105,7,0,7,0,0,-1,0
58,74,63,1,95,2,-2,7,7,7,1,1
61,69,66,1,105,9,2,7,2,2,-1,0
64,71,69,1,95,11,2,7,4,4,1,1
67,67,72,2,105,7,5,7,0,0,-1,0
69,74,75,1,95,2,-2,7,7,7,1,1
72,71,78,1,105,11,4,7,4,4,-1,0
75,74,81,1,95,2,3,7,7,7,1,1
78,81,84,1,105,9,2,7,14,2,1,2
81,74,87,1,95,2,-2,7,7,7,-1,1
84,69,90,1,105,9,2,7,2,2,-1,0
87,71,93,1,95,11,2,7,4,4,1,1
90,79,96,1,105,7,17,7,12,0,1,2
93,78,99,2,95,6,-1,7,11,11,-1,1
95,76,102,1,105,4,-2,7,9,9,-1,0
98,74,105,1,95,2,-2,7,7,7,-1,-1
101,79,108,1,105,7,1,7,12,0,1,0
104,76,111,1,95,4,-3,7,9,9,-1,-1
107,81,114,1,105,9,2,7,14,2,1,0
110,83,117,1,95,11,2,7,16,4,1,1
113,79,120,1,105,7,3,7,12,0,-1,0
116,81,123,2,95,9,2,7,14,2,1,1
118,76,126,1,105,4,-3,7,9,9,-1,0
121,74,129,1,95,2,3,7,7,7,-1,-1
124,81,132,1,105,9,2,7,14,2,1,0
127,74,135,1,95,2,-2,7,7,7,-1,-1
130,69,138,1,105,9,2,7,2,2,-1,-2
133,71,141,1,95,11,2,7,4,4,1,-1
136,79,144,1,105,7,17,7,12,0,1,0
139,78,147,2,95,6,-1,7,11,11,-1,-1
141,76,150,1,105,4,-2,7,9,9,-1,-2
144,74,153,1,95,2,-2,7,7,7,-1,-3
147,79,156,1,105,7,1,7,12,0,1,-2
150,76,159,1,95,4,-3,7,9,9,-1,-3
153,81,162,1,105,9,2,7,14,2,1,-2
156,83,165,1,95,11,2,7,16,4,1,-1
159,79,168,1,105,7,3,7,12,0,-1,-2
162,81,171,2,95,9,2,7,14,2,1,-1
164,76,174,1,105,4,-3,7,9,9,-1,-2
167,74,177,1,95,2,3,7,7,7,-1,-3
170,81,180,1,105,9,2,7,14,2,1,-2
173,74,183,1,95,2,-2,7,7,7,-1,-3
176,69,186,1,105,9,2,7,2,2,-1,-4
179,71,189,1,95,11,2,7,4,4,1,-3
