,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,1,1,105,11,0,7,4,4,0,0
4,67,5,1,95,7,1,7,0,0,-1,-1
7,64,9,1,105,4,2,7,-3,9,-1,-2
11,69,13,2,95,9,2,7,2,2,1,-1
14,62,17,1,105,2,-2,7,-5,7,-1,-2
18,71,21,1,95,11,2,7,4,4,1,-1
23,76,25,1,105,4,2,7,9,9,1,0
27,76,29,1,95,4,2,7,9,9,0,0
31,71,33,1,105,11,-3,7,4,4,-1,-1
35,67,37,1,95,7,1,7,0,0,-1,-2
38,64,41,1,105,4,2,7,-3,9,-1,-3
42,69,45,2,95,9,2,7,2,2,1,-2
45,62,49,1,105,2,-2,7,-5,7,-1,-3
49,71,53,1,95,11,2,7,4,4,1,-2
54,79,57,1,105,7,5,7,12,0,1,-1
58,71,61,1,95,11,-1,7,4,4,-1,-2
61,71,65,1,105,11,4,7,4,4,0,-2
65,67,69,1,95,7,1,7,0,0,-1,-3
68,64,73,1,105,4,2,7,-3,9,-1,-4
72,69,77,2,95,9,2,7,2,2,1,-3
75,62,81,1,105,2,-2,7,-5,7,-1,-4
79,71,85,1,95,11,2,7,4,4,1,-3
84,76,89,1,105,4,2,7,9,9,1,-2
88,76,93,1,95,4,2,7,9,9,0,-2
92,71,97,1,105,11,-3,7,4,4,-1,-3
96,67,101,1,95,7,1,7,0,0,-1,-4
99,64,105,1,105,4,2,7,-3,9,-1,-5
103,69,109,2,95,9,2,7,2,2,1,-4
106,62,113,1,105,2,-2,7,-5,7,-1,-5
110,71,117,1,95,11,2,7,4,4,1,-4
115,79,121,1,105,7,5,7,12,0,1,-3
119,71,125,1,95,11,-1,7,4,4,-1,-4
123,76,129,1,105,4,2,7,9,9,1,-3
127,79,133,1,95,7,-2,7,12,0,1,-2
130,76,137,1,105,4,2,7,9,9,-1,-3
134,81,141,2,95,9,-2,7,14,2,1,-2
137,83,145,1,105,11,2,7,16,4,1,-1
141,79,149,1,95,7,1,7,12,0,-1,-2
145,79,153,0,105,7,1,7,12,0,0,-2
150,71,157,1,95,11,-1,7,4,4,-1,-3
154,76,161,1,105,4,2,7,9,9,1,-2
158,79,165,1,95,7,-2,7,12,0,1,-1
161,76,169,1,105,4,2,7,9,9,-1,-2
165,81,173,2,95,9,-2,7,14,2,1,-1
168,83,177,1,105,11,2,7,16,4,1,0
172,79,181,1,95,7,1,7,12,0,-1,-1
176,79,185,0,105,7,1,7,12,0,0,-1
181,71,189,1,95,11,-1,7,4,4,-1,-2
185,76,193,1,105,4,2,7,9,9,1,-1
189,79,197,1,95,7,-2,7,12,0,1,0
192,76,201,1,105,4,2,7,9,9,-1,-1
196,81,205,2,95,9,-2,7,14,2,1,0
199,83,209,1,105,11,2,7,16,4,1,1
203,79,213,1,95,7,1,7,12,0,-1,0
207,79,217,0,105,7,1,7,12,0,0,0
212,71,221,1,95,11,-1,7,4,4,-1,-1
216,76,225,1,105,4,2,7,9,9,1,0
220,79,229,1,95,7,-2,7,12,0,1,1
223,76,233,1,105,4,2,7,9,9,-1,0
227,81,237,2,95,9,-2,7,14,2,1,1
230,83,241,1,105,11,2,7,16,4,1,2
234,79,245,1,95,7,1,7,12,0,-1,1
238,79,249,0,105,7,1,7,12,0,0,1
243,71,253,1,95,11,-1,7,4,4,-1,0
