,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,3,105,7,5,7,0,0,1,1
2,71,4,1,95,11,4,7,4,4,1,2
5,71,7,1,105,11,4,7,4,4,0,2
8,74,10,1,95,2,-5,7,7,7,1,3
11,62,13,1,105,2,-5,7,-5,7,-1,2
14,71,16,1,95,11,4,7,4,4,1,3
17,64,19,1,105,4,-3,7,-3,9,-1,2
20,69,22,1,95,9,0,7,2,2,1,3
23,62,25,1,105,2,0,7,-5,7,-1,2
26,71,28,1,95,11,4,7,4,4,1,3
29,71,31,1,105,11,4,7,4,4,0,3
32,74,34,1,95,2,7,7,7,7,1,4
35,72,37,2,105,0,5,7,5,5,-1,3
37,71,40,1,95,11,2,7,4,4,-1,2
40,64,43,2,105,4,-2,7,-3,9,-1,1
42,67,46,2,95,7,1,7,0,0,1,2
44,67,49,3,105,7,5,7,0,0,0,2
45,71,52,1,95,11,4,7,4,4,1,3
48,71,55,1,105,11,4,7,4,4,0,3
51,74,58,1,95,2,-5,7,7,7,1,4
54,62,61,1,105,2,-5,7,-5,7,-1,3
57,71,64,1,95,11,4,7,4,4,1,4
60,64,67,1,105,4,-3,7,-3,9,-1,3
63,69,70,1,95,9,0,7,2,2,1,4
66,62,73,1,105,2,0,7,-5,7,-1,3
69,71,76,1,95,11,4,7,4,4,1,4
72,71,79,1,105,11,4,7,4,4,0,4
75,74,82,1,95,2,7,7,7,7,1,5
78,72,85,2,105,0,5,7,5,5,-1,4
80,71,88,1,95,11,2,7,4,4,-1,3
83,64,91,2,105,4,-2,7,-3,9,-1,2
85,67,94,2,95,7,1,7,0,0,1,3
87,79,97,1,105,7,1,7,12,0,1,4
90,76,100,1,95,4,-3,7,9,9,-1,3
93,78,103,1,105,6,-1,7,11,11,1,4
96,71,106,2,95,11,0,7,4,4,-1,3
98,79,109,1,105,7,1,7,12,0,1,4
101,76,112,1,95,4,-3,7,9,9,-1,3
104,81,115,1,105,9,2,7,14,2,1,4
107,74,118,1,95,2,0,7,7,7,-1,3
110,79,121,1,105,7,1,7,12,0,1,4
113,81,124,1,95,9,5,7,14,2,1,5
116,79,127,1,105,7,1,7,12,0,-1,4
119,74,130,1,95,2,-2,7,7,7,-1,3
122,72,133,1,105,0,1,7,5,5,-1,2
125,71,136,1,95,11,2,7,4,4,-1,1
128,67,139,1,105,7,1,7,0,0,-1,0
131,67,142,2,95,7,0,7,0,0,0,0
133,79,145,1,105,7,1,7,12,0,1,1
136,76,148,1,95,4,-3,7,9,9,-1,0
139,78,151,1,105,6,-1,7,11,11,1,1
142,71,154,2,95,11,0,7,4,4,-1,0
144,79,157,1,105,7,1,7,12,0,1,1
147,76,160,1,95,4,-3,7,9,9,-1,0
150,81,163,1,105,9,2,7,14,2,1,1
153,74,166,1,95,2,0,7,7,7,-1,0
156,79,169,1,105,7,1,7,12,0,1,1
159,81,172,1,95,9,5,7,14,2,1,2
162,79,175,1,105,7,1,7,12,0,-1,1
165,74,178,1,95,2,-2,7,7,7,-1,0
168,72,181,1,105,0,1,7,5,5,-1,-1
171,71,184,1,95,11,2,7,4,4,-1,-2
174,67,187,1,105,7,1,7,0,0,-1,-3
177,67,190,2,95,7,0,7,0,0,0,-3
