,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
3,71,4,1,95,11,-5,4,7,7,0,0
7,71,8,0,105,11,-2,4,7,7,0,0
12,64,12,2,95,4,-2,4,0,0,-1,-1
15,71,16,1,105,11,2,4,7,7,1,0
18,71,20,1,95,11,-5,4,7,7,0,0
22,71,24,0,105,11,-2,4,7,7,0,0
27,62,28,2,95,2,-4,4,-2,10,-1,-1
30,71,32,1,105,11,2,4,7,7,1,0
33,71,36,1,95,11,-5,4,7,7,0,0
37,71,40,0,105,11,-2,4,7,7,0,0
42,64,44,2,95,4,-2,4,0,0,-1,-1
45,71,48,1,105,11,2,4,7,7,1,0
48,71,52,1,95,11,-5,4,7,7,0,0
52,71,56,0,105,11,-2,4,7,7,0,0
57,62,60,2,95,2,-4,4,-2,10,-1,-1
60,71,64,1,105,11,2,4,7,7,1,0
64,74,68,2,95,2,1,4,10,10,1,1
67,76,72,1,105,4,-2,4,12,0,1,2
71,74,76,1,95,2,1,4,10,10,-1,1
75,71,80,1,105,11,2,4,7,7,-1,0
79,74,84,1,95,2,1,4,10,10,1,1
82,76,88,1,105,4,-2,4,12,0,1,2
86,74,92,2,95,2,1,4,10,10,-1,1
89,71,96,1,105,11,-3,4,7,7,-1,0
93,74,100,2,95,2,1,4,10,10,1,1
96,76,104,1,105,4,-2,4,12,0,1,2
100,74,108,1,95,2,1,4,10,10,-1,1
104,79,112,3,105,7,5,4,15,3,1,2
106,78,116,1,95,6,2,4,14,2,-1,1
110,74,120,1,105,2,-2,4,10,10,-1,0
114,74,124,1,95,2,5,4,10,10,0,0
