,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
2,65,2,1,105,5,-2,2,3,3,-1,-1
6,62,6,0,95,2,2,2,0,0,-1,-2
11,65,10,1,105,5,1,2,3,3,1,-1
15,67,14,2,95,7,-2,2,5,5,1,0
18,69,18,1,105,9,2,2,7,7,1,1
21,74,22,1,95,2,0,2,12,0,1,2
25,65,26,2,105,5,-2,2,3,3,-1,1
28,60,30,1,95,0,1,2,-2,10,-1,0
32,65,34,1,105,5,-2,2,3,3,1,1
36,62,38,0,95,2,2,2,0,0,-1,0
41,65,42,1,105,5,1,2,3,3,1,1
45,67,46,0,95,7,-2,2,5,5,1,2
50,69,50,1,105,9,2,2,7,7,1,3
53,74,54,1,95,2,0,2,12,0,1,4
57,65,58,2,105,5,-2,2,3,3,-1,3
59,62,62,2,95,2,0,2,0,0,-1,2
62,65,66,1,105,5,-2,2,3,3,1,3
66,62,70,0,95,2,2,2,0,0,-1,2
71,65,74,1,105,5,1,2,3,3,1,3
75,67,78,2,95,7,-2,2,5,5,1,4
78,69,82,1,105,9,2,2,7,7,1,5
81,74,86,1,95,2,0,2,12,0,1,6
85,65,90,2,105,5,-2,2,3,3,-1,5
88,60,94,1,95,0,1,2,-2,10,-1,4
92,65,98,1,105,5,-2,2,3,3,1,5
96,62,102,0,95,2,2,2,0,0,-1,4
101,65,106,1,105,5,1,2,3,3,1,5
105,67,110,0,95,7,-2,2,5,5,1,6
110,69,114,1,105,9,2,2,7,7,1,7
113,74,118,1,95,2,0,2,12,0,1,8
117,65,122,2,105,5,-2,2,3,3,-1,7
119,62,126,2,95,2,0,2,0,0,-1,6
122,72,130,2,105,0,1,2,10,10,1,7
124,74,134,2,95,2,2,2,12,0,1,8
127,74,138,1,105,2,0,2,12,0,0,8
131,67,142,2,95,7,1,2,5,5,-1,7
134,72,146,2,105,0,1,2,10,10,1,8
137,74,150,1,95,2,0,2,12,0,1,9
141,65,154,2,105,5,-2,2,3,3,-1,8
144,60,158,1,95,0,1,2,-2,10,-1,7
148,65,162,0,105,5,-2,2,3,3,1,8
153,62,166,1,95,2,2,2,0,0,-1,7
157,65,170,1,105,5,1,2,3,3,1,8
161,67,174,0,95,7,-2,2,5,5,1,9
166,69,178,1,105,9,2,2,7,7,1,10
169,74,182,1,95,2,0,2,12,0,1,11
173,65,186,0,105,5,-2,2,3,3,-1,10
177,62,190,2,95,2,0,2,0,0,-1,9
180,72,194,2,105,0,1,2,10,10,1,10
182,74,198,2,95,2,2,2,12,0,1,11
185,74,202,1,105,2,0,2,12,0,0,11
189,67,206,2,95,7,1,2,5,5,-1,10
192,72,210,2,105,0,1,2,10,10,1,11
195,74,214,1,95,2,0,2,12,0,1,12
199,65,218,2,105,5,-2,2,3,3,-1,11
202,60,222,1,95,0,1,2,-2,10,-1,10
206,65,226,0,105,5,-2,2,3,3,1,11
211,62,230,1,95,2,2,2,0,0,-1,10
215,65,234,1,105,5,1,2,3,3,1,11
219,67,238,0,95,7,-2,2,5,5,1,12
224,69,242,1,105,9,2,2,7,7,1,13
227,74,246,1,95,2,0,2,12,0,1,14
231,65,250,0,105,5,-2,2,3,3,-1,13
235,62,254,2,95,2,0,2,0,0,-1,12
