,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,3,105,7,5,7,0,0,1,1
3,69,5,1,95,9,-2,7,2,2,1,2
7,67,9,2,105,7,-2,7,0,0,-1,1
10,72,13,1,95,0,5,7,5,5,1,2
14,67,17,3,105,7,-2,7,0,0,-1,1
16,69,21,1,95,9,-2,7,2,2,1,2
20,74,25,1,105,2,7,7,7,7,1,3
24,72,29,1,95,0,-2,7,5,5,-1,2
28,67,33,3,105,7,-2,7,0,0,-1,1
30,69,37,3,95,9,-2,7,2,2,1,2
32,71,41,1,105,11,-1,7,4,4,1,3
36,72,45,1,95,0,1,7,5,5,1,4
40,62,49,1,105,2,-7,7,-5,7,-1,3
43,69,53,1,95,9,2,7,2,2,1,4
47,74,57,1,105,2,5,7,7,7,1,5
51,72,61,1,95,0,-2,7,5,5,-1,4
55,74,65,1,105,2,5,7,7,7,1,5
59,74,69,1,95,2,-5,7,7,7,0,5
62,74,73,1,105,2,-5,7,7,7,0,5
66,72,77,1,95,0,1,7,5,5,-1,4
70,74,81,1,105,2,5,7,7,7,1,5
74,74,85,1,95,2,-5,7,7,7,0,5
77,74,89,1,105,2,-5,7,7,7,0,5
81,72,93,1,95,0,-2,7,5,5,-1,4
85,74,97,3,105,2,5,7,7,7,1,5
87,74,101,1,95,2,-2,7,7,7,0,5
91,74,105,1,105,2,3,7,7,7,0,5
96,72,109,1,95,0,5,7,5,5,-1,4
100,74,113,1,105,2,5,7,7,7,1,5
105,74,117,1,95,2,-5,7,7,7,0,5
108,74,121,1,105,2,-5,7,7,7,0,5
112,72,125,1,95,0,-2,7,5,5,-1,4
116,79,129,2,105,7,10,7,12,0,1,5
119,83,133,0,95,11,2,7,16,4,1,6
124,79,137,2,105,7,0,7,12,0,-1,5
127,84,141,1,95,0,1,7,17,5,1,6
131,79,145,2,105,7,1,7,12,0,-1,5
134,81,149,1,95,9,2,7,14,2,1,6
138,74,153,1,105,2,-5,7,7,7,-1,5
142,72,157,1,95,0,-2,7,5,5,-1,4
146,79,161,3,105,7,10,7,12,0,1,5
148,83,165,1,95,11,2,7,16,4,1,6
152,79,169,2,105,7,1,7,12,0,-1,5
155,84,173,1,95,0,1,7,17,5,1,6
158,83,177,1,105,11,2,7,16,4,-1,5
161,81,181,1,95,9,2,7,14,2,-1,4
165,74,185,1,105,2,-4,7,7,7,-1,3
169,72,189,1,95,0,-2,7,5,5,-1,2
173,71,193,0,105,11,2,7,4,4,-1,1
178,71,197,1,95,11,4,7,4,4,0,1
181,71,201,0,105,11,4,7,4,4,0,1
186,72,205,1,95,0,5,7,5,5,1,2
190,71,209,0,105,11,2,7,4,4,-1,1
195,71,213,1,95,11,4,7,4,4,0,1
198,74,217,1,105,2,7,7,7,7,1,2
202,72,221,1,95,0,-2,7,5,5,-1,1
206,71,225,0,105,11,2,7,4,4,-1,0
211,71,229,1,95,11,4,7,4,4,0,0
214,62,233,1,105,2,-5,7,-5,7,-1,-1
217,72,237,1,95,0,5,7,5,5,1,0
221,71,241,2,105,11,2,7,4,4,-1,-1
224,69,245,2,95,9,2,7,2,2,-1,-2
228,74,249,2,105,2,2,7,7,7,1,-1
232,72,253,1,95,0,-2,7,5,5,-1,-2
