,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,74,2,1,105,2,2,7,7,7,1,1
8,69,10,1,105,9,-7,7,2,2,-1,0
14,64,18,1,105,4,-3,7,-3,9,-1,-1
22,67,26,1,105,7,1,7,0,0,1,0
28,74,34,1,105,2,1,7,7,7,1,1
34,69,42,1,105,9,-7,7,2,2,-1,0
40,64,50,1,105,4,-3,7,-3,9,-1,-1
48,67,58,2,105,7,1,7,0,0,1,0
53,74,66,1,105,2,2,7,7,7,1,1
59,69,74,1,105,9,-7,7,2,2,-1,0
65,64,82,1,105,4,-3,7,-3,9,-1,-1
73,67,90,1,105,7,1,7,0,0,1,0
79,74,98,1,105,2,1,7,7,7,1,1
85,69,106,1,105,9,-7,7,2,2,-1,0
91,64,114,1,105,4,-3,7,-3,9,-1,-1
99,67,122,2,105,7,1,7,0,0,1,0
104,69,130,1,105,9,2,7,2,2,1,1
110,73,138,1,105,1,2,7,6,6,1,2
116,78,146,1,105,6,2,7,11,11,1,3
122,73,154,1,105,1,-3,7,6,6,-1,2
128,69,162,1,105,9,-5,7,2,2,-1,1
134,73,170,1,105,1,2,7,6,6,1,2
140,78,178,1,105,6,2,7,11,11,1,3
146,73,186,1,105,1,-3,7,6,6,-1,2
153,69,194,1,105,9,2,7,2,2,-1,1
159,73,202,1,105,1,2,7,6,6,1,2
165,78,210,1,105,6,2,7,11,11,1,3
171,73,218,1,105,1,-3,7,6,6,-1,2
177,69,226,1,105,9,-5,7,2,2,-1,1
183,73,234,1,105,1,2,7,6,6,1,2
189,78,242,1,105,6,2,7,11,11,1,3
195,73,250,1,105,1,-3,7,6,6,-1,2
202,74,258,1,105,2,2,7,7,7,1,3
208,69,266,1,105,9,-7,7,2,2,-1,2
214,64,274,1,105,4,-3,7,-3,9,-1,1
222,67,282,1,105,7,1,7,0,0,1,2
228,74,290,1,105,2,1,7,7,7,1,3
234,69,298,1,105,9,-7,7,2,2,-1,2
240,64,306,1,105,4,-3,7,-3,9,-1,1
248,67,314,2,105,7,1,7,0,0,1,2
