,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,2,105,6,0,2,4,4,0,0
3,74,4,1,95,2,8,2,12,0,1,1
7,62,8,1,105,2,-4,2,0,0,-1,0
11,67,12,1,95,7,1,2,5,5,1,1
15,66,16,1,105,6,-1,2,4,4,-1,0
19,71,20,0,95,11,2,2,9,9,1,1
24,78,24,1,105,6,-1,2,16,4,1,2
28,74,28,1,95,2,1,2,12,0,-1,1
32,66,32,2,105,6,-1,2,4,4,-1,0
35,74,36,1,95,2,8,2,12,0,1,1
39,62,40,1,105,2,-4,2,0,0,-1,0
43,67,44,1,95,7,1,2,5,5,1,1
47,66,48,1,105,6,-1,2,4,4,-1,0
51,71,52,0,95,11,2,2,9,9,1,1
56,78,56,0,105,6,-1,2,16,4,1,2
61,74,60,1,95,2,1,2,12,0,-1,1
65,81,64,2,105,9,12,2,19,7,1,2
68,81,68,1,95,9,2,2,19,7,0,2
72,81,72,2,105,9,2,2,19,7,0,2
75,81,76,1,95,9,2,2,19,7,0,2
79,81,80,2,105,9,3,2,19,7,0,2
82,81,84,1,95,9,2,2,19,7,0,2
86,79,88,1,105,7,1,2,17,5,-1,1
90,73,92,1,95,1,-1,2,11,11,-1,0
94,81,96,2,105,9,3,2,19,7,1,1
97,81,100,1,95,9,2,2,19,7,0,1
101,81,104,2,105,9,2,2,19,7,0,1
104,81,108,1,95,9,2,2,19,7,0,1
108,81,112,1,105,9,3,2,19,7,0,1
112,79,116,1,95,7,1,2,17,5,-1,0
116,78,120,1,105,6,2,2,16,4,-1,-1
120,74,124,1,95,2,-2,2,12,0,-1,-2
124,62,128,8,105,2,-5,2,0,0,-1,-3
