,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,0,105,7,0,7,0,0,0,0
2,71,1,1,105,11,2,7,4,4,1,1
7,71,5,1,105,11,2,7,4,4,0,1
12,66,9,0,105,6,-1,7,-1,11,-1,0
20,76,13,0,105,4,2,7,9,9,1,1
27,71,17,1,105,11,-1,7,4,4,-1,0
32,71,21,1,105,11,2,7,4,4,0,0
37,66,25,0,105,6,-1,7,-1,11,-1,-1
43,76,29,0,105,4,-2,7,9,9,1,0
50,71,33,1,105,11,2,7,4,4,-1,-1
55,71,37,1,105,11,2,7,4,4,0,-1
60,66,41,0,105,6,-1,7,-1,11,-1,-2
68,76,45,0,105,4,2,7,9,9,1,-1
75,71,49,1,105,11,-1,7,4,4,-1,-2
80,71,53,1,105,11,2,7,4,4,0,-2
85,66,57,0,105,6,-1,7,-1,11,-1,-3
91,76,61,0,105,4,-2,7,9,9,1,-2
98,71,65,1,105,11,2,7,4,4,-1,-3
102,72,69,0,105,0,3,7,5,5,1,-2
110,69,73,1,105,9,-2,7,2,2,-1,-3
114,67,77,0,105,7,1,7,0,0,-1,-4
122,71,81,1,105,11,2,7,4,4,1,-3
126,72,85,0,105,0,3,7,5,5,1,-2
134,69,89,1,105,9,-2,7,2,2,-1,-3
138,76,93,0,105,4,-2,7,9,9,1,-2
145,71,97,1,105,11,2,7,4,4,-1,-3
149,72,101,0,105,0,3,7,5,5,1,-2
157,69,105,1,105,9,-2,7,2,2,-1,-3
161,67,109,0,105,7,1,7,0,0,-1,-4
169,71,113,1,105,11,2,7,4,4,1,-3
173,72,117,0,105,0,3,7,5,5,1,-2
181,69,121,1,105,9,-2,7,2,2,-1,-3
185,76,125,0,105,4,-2,7,9,9,1,-2
192,72,129,0,95,0,-2,7,5,5,-1,-3
