,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
2,69,2,2,105,9,-2,2,7,7,-1,-1
5,62,6,1,95,2,-7,2,0,0,-1,-2
9,67,10,1,105,7,1,2,5,5,1,-1
13,67,14,1,95,7,1,2,5,5,0,-1
17,69,18,2,105,9,-5,2,7,7,1,0
20,62,22,1,95,2,-7,2,0,0,-1,-1
24,67,26,1,105,7,1,2,5,5,1,0
28,66,30,1,95,6,-1,2,4,4,-1,-1
31,69,34,2,105,9,7,2,7,7,1,0
34,62,38,1,95,2,-7,2,0,0,-1,-1
38,67,42,1,105,7,1,2,5,5,1,0
42,67,46,1,95,7,1,2,5,5,0,0
46,69,50,2,105,9,-5,2,7,7,1,1
49,69,54,2,95,9,3,2,7,7,0,1
52,69,58,0,105,9,3,2,7,7,0,1
57,66,62,1,95,6,-1,2,4,4,-1,0
60,69,66,1,105,9,7,2,7,7,1,1
64,74,70,1,95,2,0,2,12,0,1,2
68,73,74,1,105,1,-1,2,11,11,-1,1
72,79,78,1,95,7,1,2,17,5,1,2
76,73,82,0,105,1,-1,2,11,11,-1,1
81,78,86,1,95,6,9,2,16,4,1,2
85,76,90,1,105,4,7,2,14,2,-1,1
89,79,94,1,95,7,1,2,17,5,1,2
93,78,98,1,105,6,4,2,16,4,-1,1
97,78,102,1,95,6,-1,2,16,4,0,1
100,78,106,1,105,6,2,2,16,4,0,1
104,74,110,1,95,2,-4,2,12,0,-1,0
108,81,114,1,105,9,2,2,19,7,1,1
112,78,118,1,95,6,2,2,16,4,-1,0
116,74,122,1,105,2,1,2,12,0,-1,-1
120,66,126,1,95,6,-1,2,4,4,-1,-2
