,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
2,72,2,1,105,0,1,9,3,3,1,1
6,66,6,1,95,6,-1,9,-3,9,-1,0
10,72,10,1,105,0,1,9,3,3,1,1
14,72,14,1,95,0,1,9,3,3,0,1
18,79,18,1,105,7,1,9,10,10,1,2
22,79,22,1,95,7,1,9,10,10,0,2
26,74,26,1,105,2,2,9,5,5,-1,1
30,69,30,1,95,9,2,9,0,0,-1,0
34,72,34,1,105,0,1,9,3,3,1,1
38,66,38,1,95,6,-1,9,-3,9,-1,0
42,72,42,1,105,0,1,9,3,3,1,1
46,72,46,1,95,0,1,9,3,3,0,1
50,79,50,1,105,7,1,9,10,10,1,2
54,79,54,1,95,7,1,9,10,10,0,2
58,74,58,1,105,2,2,9,5,5,-1,1
62,67,62,2,95,7,1,9,-2,10,-1,0
65,72,66,1,105,0,1,9,3,3,1,1
69,71,70,0,95,11,2,9,2,2,-1,0
74,79,74,1,105,7,1,9,10,10,1,1
78,79,78,1,95,7,1,9,10,10,0,1
82,79,82,1,105,7,1,9,10,10,0,1
86,79,86,1,95,7,1,9,10,10,0,1
90,78,90,1,105,6,-1,9,9,9,-1,0
94,76,94,2,95,4,-2,9,7,7,-1,-1
97,72,98,1,105,0,1,9,3,3,-1,-2
101,72,102,1,95,0,1,9,3,3,0,-2
105,71,106,1,105,11,-1,9,2,2,-1,-3
109,71,110,1,95,11,2,9,2,2,0,-3
112,76,114,1,105,4,2,9,7,7,1,-2
117,79,118,1,95,7,1,9,10,10,1,-1
121,74,122,1,105,2,2,9,5,5,-1,-2
125,67,126,2,95,7,1,9,-2,10,-1,-3
