,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,7,12,0,0,0
2,74,2,2,105,2,-2,7,7,7,-1,-1
5,74,6,1,95,2,7,7,7,7,0,-1
9,74,10,2,105,2,7,7,7,7,0,-1
12,76,14,1,95,4,9,7,9,9,1,0
16,74,18,2,105,2,-2,7,7,7,-1,-1
19,74,22,1,95,2,7,7,7,7,0,-1
23,72,26,1,105,0,5,7,5,5,-1,-2
27,72,30,1,95,0,1,7,5,5,0,-2
31,74,34,2,105,2,-2,7,7,7,1,-1
34,74,38,1,95,2,7,7,7,7,0,-1
38,74,42,2,105,2,7,7,7,7,0,-1
41,76,46,1,95,4,9,7,9,9,1,0
45,74,50,2,105,2,-2,7,7,7,-1,-1
48,74,54,1,95,2,7,7,7,7,0,-1
52,72,58,1,105,0,5,7,5,5,-1,-2
56,72,62,2,95,0,1,7,5,5,0,-2
59,74,66,1,105,2,2,7,7,7,1,-1
62,74,70,1,95,2,-5,7,7,7,0,-1
66,74,74,1,105,2,-5,7,7,7,0,-1
69,74,78,2,95,2,-5,7,7,7,0,-1
72,74,82,1,105,2,2,7,7,7,0,-1
75,74,86,1,95,2,-5,7,7,7,0,-1
79,74,90,1,105,2,-2,7,7,7,0,-1
83,72,94,2,95,0,1,7,5,5,-1,-2
86,74,98,1,105,2,2,7,7,7,1,-1
89,74,102,1,95,2,-5,7,7,7,0,-1
93,74,106,1,105,2,-5,7,7,7,0,-1
96,74,110,2,95,2,-5,7,7,7,0,-1
99,74,114,1,105,2,2,7,7,7,0,-1
102,81,118,1,95,9,2,7,14,2,1,0
106,74,122,1,105,2,-4,7,7,7,-1,-1
110,72,126,1,95,0,1,7,5,5,-1,-2
