,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
3,74,4,1,95,2,10,4,10,10,1,1
7,64,8,2,105,4,0,4,0,0,-1,0
10,74,12,1,95,2,2,4,10,10,1,1
14,64,16,2,105,4,2,4,0,0,-1,0
17,74,20,1,95,2,10,4,10,10,1,1
21,71,24,1,105,11,0,4,7,7,-1,0
25,74,28,1,95,2,2,4,10,10,1,1
29,64,32,2,105,4,2,4,0,0,-1,0
32,74,36,1,95,2,10,4,10,10,1,1
36,64,40,2,105,4,0,4,0,0,-1,0
39,74,44,1,95,2,2,4,10,10,1,1
43,64,48,2,105,4,2,4,0,0,-1,0
46,74,52,1,95,2,10,4,10,10,1,1
50,71,56,1,105,11,0,4,7,7,-1,0
54,74,60,1,95,2,2,4,10,10,1,1
58,74,64,2,105,2,5,4,10,10,0,1
61,73,68,2,95,1,-1,4,9,9,-1,0
64,74,72,2,105,2,1,4,10,10,1,1
67,78,76,1,95,6,4,4,14,2,1,2
71,74,80,2,105,2,-4,4,10,10,-1,1
74,73,84,2,95,1,-1,4,9,9,-1,0
77,71,88,1,105,11,-2,4,7,7,-1,-1
81,74,92,1,95,2,1,4,10,10,1,0
85,74,96,2,105,2,5,4,10,10,0,0
88,73,100,2,95,1,-1,4,9,9,-1,-1
91,74,104,2,105,2,1,4,10,10,1,0
94,78,108,1,95,6,4,4,14,2,1,1
97,83,112,0,105,11,2,4,19,7,1,2
102,79,116,1,95,7,1,4,15,3,-1,1
106,71,120,1,105,11,-3,4,7,7,-1,0
110,74,124,1,95,2,1,4,10,10,1,1
114,74,128,1,105,2,5,4,10,10,0,1
118,74,132,1,95,2,3,4,10,10,0,1
122,73,136,1,105,1,2,4,9,9,-1,0
126,73,140,1,95,1,4,4,9,9,0,0
130,74,144,1,105,2,5,4,10,10,1,1
134,71,148,2,95,11,0,4,7,7,-1,0
137,74,152,1,105,2,3,4,10,10,1,1
141,81,156,1,95,9,2,4,17,5,1,2
145,74,160,1,105,2,5,4,10,10,-1,1
149,71,164,2,95,11,0,4,7,7,-1,0
152,73,168,1,105,1,2,4,9,9,1,1
156,73,172,1,95,1,4,4,9,9,0,1
160,83,176,0,105,11,14,4,19,7,1,2
166,81,180,1,95,9,2,4,17,5,-1,1
170,71,184,2,105,11,2,4,7,7,-1,0
173,74,188,1,95,2,1,4,10,10,1,1
177,74,192,1,105,2,5,4,10,10,0,1
181,74,196,1,95,2,-2,4,10,10,0,1
185,73,200,1,105,1,-5,4,9,9,-1,0
188,73,204,1,95,1,-3,4,9,9,0,0
192,74,208,1,105,2,-2,4,10,10,1,1
196,74,212,1,95,2,-2,4,10,10,0,1
200,81,216,1,105,9,2,4,17,5,1,2
204,81,220,1,95,9,2,4,17,5,0,2
208,74,224,1,105,2,-2,4,10,10,-1,1
212,74,228,1,95,2,-2,4,10,10,0,1
216,73,232,1,105,1,-5,4,9,9,-1,0
219,73,236,1,95,1,-3,4,9,9,0,0
223,81,240,1,105,9,5,4,17,5,1,1
227,78,244,1,95,6,2,4,14,2,-1,0
231,71,248,1,105,11,-3,4,7,7,-1,-1
235,74,252,1,95,2,1,4,10,10,1,0
239,64,256,8,105,4,2,4,0,0,-1,-1
