,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
2,66,2,1,105,6,-1,2,4,4,-1,-1
5,71,6,1,95,11,2,2,9,9,1,0
9,74,10,1,105,2,5,2,12,0,1,1
13,71,14,1,95,11,-3,2,9,9,-1,0
17,66,18,1,105,6,-1,2,4,4,-1,-1
20,71,22,1,95,11,2,2,9,9,1,0
24,74,26,1,105,2,5,2,12,0,1,1
28,71,30,0,95,11,-3,2,9,9,-1,0
33,66,34,1,105,6,-1,2,4,4,-1,-1
36,71,38,1,95,11,2,2,9,9,1,0
40,74,42,1,105,2,5,2,12,0,1,1
44,71,46,1,95,11,-3,2,9,9,-1,0
48,79,50,3,105,7,5,2,17,5,1,1
50,78,54,0,95,6,2,2,16,4,-1,0
55,74,58,1,105,2,-2,2,12,0,-1,-1
59,71,62,3,95,11,-3,2,9,9,-1,-2
62,66,66,1,105,6,-1,2,4,4,-1,-3
67,71,70,1,95,11,2,2,9,9,1,-2
72,74,74,1,105,2,5,2,12,0,1,-1
76,71,78,1,95,11,-3,2,9,9,-1,-2
80,66,82,1,105,6,0,2,4,4,-1,-3
85,71,86,1,95,11,2,2,9,9,1,-2
90,74,90,1,105,2,5,2,12,0,1,-1
94,71,94,2,95,11,-3,2,9,9,-1,-2
97,66,98,1,105,6,-1,2,4,4,-1,-3
100,71,102,1,95,11,2,2,9,9,1,-2
104,74,106,1,105,2,5,2,12,0,1,-1
108,71,110,1,95,11,-3,2,9,9,-1,-2
112,79,114,3,105,7,5,2,17,5,1,-1
114,78,118,3,95,6,2,2,16,4,-1,-2
116,74,122,1,105,2,-2,2,12,0,-1,-3
120,71,126,2,95,11,-3,2,9,9,-1,-4
123,78,129,1,105,6,-1,2,16,4,1,-3
126,83,133,1,95,11,2,2,21,9,1,-2
130,74,137,1,105,2,-4,2,12,0,-1,-3
134,71,141,1,95,11,-3,2,9,9,-1,-4
138,78,145,1,105,6,-1,2,16,4,1,-3
141,83,149,1,95,11,2,2,21,9,1,-2
145,79,153,0,105,7,1,2,17,5,-1,-3
150,71,157,2,95,11,-3,2,9,9,-1,-4
153,78,161,1,105,6,-1,2,16,4,1,-3
156,83,165,1,95,11,2,2,21,9,1,-2
160,79,169,0,105,7,1,2,17,5,-1,-3
165,71,173,1,95,11,-3,2,9,9,-1,-4
169,79,177,3,105,7,5,2,17,5,1,-3
171,78,181,0,95,6,2,2,16,4,-1,-4
176,74,185,1,105,2,-2,2,12,0,-1,-5
180,71,189,2,95,11,-3,2,9,9,-1,-6
183,78,193,1,105,6,-1,2,16,4,1,-5
186,83,197,1,95,11,2,2,21,9,1,-4
190,74,201,1,105,2,-4,2,12,0,-1,-5
194,71,205,1,95,11,-3,2,9,9,-1,-6
198,78,209,1,105,6,-1,2,16,4,1,-5
201,83,213,1,95,11,2,2,21,9,1,-4
205,79,217,0,105,7,1,2,17,5,-1,-5
210,71,221,2,95,11,-3,2,9,9,-1,-6
213,78,225,1,105,6,-1,2,16,4,1,-5
216,83,229,1,95,11,2,2,21,9,1,-4
220,79,233,0,105,7,1,2,17,5,-1,-5
225,71,237,1,95,11,-3,2,9,9,-1,-6
229,79,241,3,105,7,5,2,17,5,1,-5
231,78,245,0,95,6,2,2,16,4,-1,-6
236,74,249,1,105,2,-2,2,12,0,-1,-7
240,71,253,2,95,11,-3,2,9,9,-1,-8
