,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
3,69,4,3,95,9,7,2,7,7,0,0
5,64,8,2,105,4,-3,2,2,2,-1,-1
8,74,12,1,95,2,10,2,12,0,1,0
12,69,16,1,105,9,5,2,7,7,-1,-1
15,69,20,3,95,9,7,2,7,7,0,-1
17,64,24,2,105,4,-3,2,2,2,-1,-2
20,64,28,1,95,4,0,2,2,2,0,-2
25,69,32,1,105,9,2,2,7,7,1,-1
28,69,36,1,95,9,7,2,7,7,0,-1
31,67,40,1,105,7,5,2,5,5,-1,-2
35,74,44,1,95,2,10,2,12,0,1,-1
39,69,48,1,105,9,5,2,7,7,-1,-2
42,69,52,3,95,9,7,2,7,7,0,-2
44,64,56,2,105,4,-3,2,2,2,-1,-3
47,64,60,1,95,4,0,2,2,2,0,-3
50,69,64,1,105,9,7,2,7,7,1,-2
54,78,68,1,95,6,2,2,16,4,1,-1
58,69,72,1,105,9,-4,2,7,7,-1,-2
62,74,76,1,95,2,5,2,12,0,1,-1
65,69,80,1,105,9,-3,2,7,7,-1,-2
69,78,84,1,95,6,2,2,16,4,1,-1
73,67,88,1,105,7,-2,2,5,5,-1,-2
77,64,92,1,95,4,0,2,2,2,-1,-3
80,69,96,1,105,9,7,2,7,7,1,-2
84,78,100,1,95,6,2,2,16,4,1,-1
88,69,104,1,105,9,-4,2,7,7,-1,-2
92,76,108,1,95,4,2,2,14,2,1,-1
95,81,112,1,105,9,2,2,19,7,1,0
99,74,116,2,95,2,-2,2,12,0,-1,-1
102,72,120,1,105,0,-2,2,10,10,-1,-2
106,64,124,1,95,4,0,2,2,2,-1,-3
