,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
2,66,2,2,105,6,2,2,4,4,1,1
5,64,6,1,95,4,2,2,2,2,-1,0
8,62,10,1,105,2,5,2,0,0,-1,-1
12,64,14,1,95,4,2,2,2,2,1,0
15,62,18,1,105,2,5,2,0,0,-1,-1
19,64,22,1,95,4,-2,2,2,2,1,0
23,69,26,1,105,9,-2,2,7,7,1,1
27,66,30,1,95,6,-1,2,4,4,-1,0
31,66,34,3,105,6,2,2,4,4,0,0
33,64,38,1,95,4,2,2,2,2,-1,-1
36,62,42,1,105,2,5,2,0,0,-1,-2
40,64,46,1,95,4,2,2,2,2,1,-1
43,62,50,1,105,2,5,2,0,0,-1,-2
47,64,54,1,95,4,-2,2,2,2,1,-1
51,69,58,1,105,9,-2,2,7,7,1,0
55,66,62,1,95,6,-1,2,4,4,-1,-1
59,74,66,1,105,2,1,2,12,0,1,0
63,76,70,1,95,4,-2,2,14,2,1,1
67,71,74,0,105,11,-3,2,9,9,-1,0
72,71,78,1,95,11,-3,2,9,9,0,0
76,74,82,1,105,2,1,2,12,0,1,1
80,76,86,1,95,4,-2,2,14,2,1,2
84,71,90,0,105,11,-3,2,9,9,-1,1
89,74,94,1,95,2,-2,2,12,0,1,2
93,74,98,1,105,2,5,2,12,0,0,2
97,76,102,1,95,4,-2,2,14,2,1,3
101,71,106,0,105,11,-3,2,9,9,-1,2
106,71,110,1,95,11,-3,2,9,9,0,2
110,74,114,1,105,2,1,2,12,0,1,3
114,76,118,2,95,4,-2,2,14,2,1,4
117,73,122,1,105,1,-3,2,11,11,-1,3
121,74,126,1,95,2,1,2,12,0,1,4
