,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
3,69,3,1,95,9,2,7,2,2,1,1
6,64,6,1,95,4,0,7,-3,9,-1,0
9,67,9,1,105,7,5,7,0,0,1,1
12,69,12,1,95,9,2,7,2,2,1,2
15,72,15,2,95,0,8,7,5,5,1,3
17,71,18,1,105,11,2,7,4,4,-1,2
20,69,21,1,95,9,2,7,2,2,-1,1
23,64,24,1,95,4,0,7,-3,9,-1,0
26,67,27,1,105,7,3,7,0,0,1,1
29,62,30,1,95,2,0,7,-5,7,-1,0
32,67,33,3,95,7,1,7,0,0,1,1
33,67,36,1,105,7,0,7,0,0,0,1
36,69,39,1,95,9,2,7,2,2,1,2
39,64,42,1,95,4,0,7,-3,9,-1,1
42,67,45,1,105,7,5,7,0,0,1,2
45,69,48,1,95,9,2,7,2,2,1,3
48,72,51,2,95,0,8,7,5,5,1,4
50,71,54,1,105,11,2,7,4,4,-1,3
53,69,57,1,95,9,2,7,2,2,-1,2
56,64,60,1,95,4,0,7,-3,9,-1,1
59,67,63,1,105,7,3,7,0,0,1,2
62,62,66,1,95,2,0,7,-5,7,-1,1
65,67,69,3,95,7,1,7,0,0,1,2
66,67,72,1,105,7,0,7,0,0,0,2
69,67,75,1,95,7,0,7,0,0,0,2
72,74,78,1,95,2,3,7,7,7,1,3
75,69,81,1,105,9,2,7,2,2,-1,2
78,69,84,1,95,9,0,7,2,2,0,2
81,76,87,2,95,4,2,7,9,9,1,3
83,67,90,1,105,7,-12,7,0,0,-1,2
86,67,93,1,95,7,0,7,0,0,0,2
89,74,96,1,95,2,3,7,7,7,1,3
92,67,99,1,105,7,-2,7,0,0,-1,2
95,62,102,1,95,2,0,7,-5,7,-1,1
98,67,105,3,95,7,1,7,0,0,1,2
99,67,108,1,105,7,0,7,0,0,0,2
102,67,111,1,95,7,0,7,0,0,0,2
105,74,114,1,95,2,3,7,7,7,1,3
108,69,117,1,105,9,2,7,2,2,-1,2
111,69,120,1,95,9,0,7,2,2,0,2
114,76,123,2,95,4,2,7,9,9,1,3
116,79,126,1,105,7,1,7,12,0,1,4
119,79,129,1,95,7,0,7,12,0,0,4
122,74,132,1,95,2,-2,7,7,7,-1,3
125,67,135,1,105,7,-2,7,0,0,-1,2
128,62,138,1,95,2,0,7,-5,7,-1,1
131,67,141,3,95,7,1,7,0,0,1,2
