,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,7,-5,7,0,0
1,71,2,1,105,11,9,7,4,4,1,1
5,64,6,1,95,4,-3,7,-3,9,-1,0
9,67,10,1,105,7,5,7,0,0,1,1
13,72,14,2,95,0,1,7,5,5,1,2
16,72,18,1,105,0,1,7,5,5,0,2
20,62,22,1,95,2,-7,7,-5,7,-1,1
24,76,26,1,105,4,4,7,9,9,1,2
28,78,30,0,95,6,4,7,11,11,1,3
34,71,34,1,105,11,2,7,4,4,-1,2
38,64,38,1,95,4,-3,7,-3,9,-1,1
42,67,42,1,105,7,5,7,0,0,1,2
46,72,46,2,95,0,1,7,5,5,1,3
49,72,50,1,105,0,1,7,5,5,0,3
53,62,54,1,95,2,-7,7,-5,7,-1,2
57,76,58,1,105,4,4,7,9,9,1,3
61,67,62,2,95,7,-2,7,0,0,-1,2
63,71,66,1,105,11,9,7,4,4,1,3
67,64,70,1,95,4,-3,7,-3,9,-1,2
71,67,74,1,105,7,5,7,0,0,1,3
75,72,78,2,95,0,1,7,5,5,1,4
78,72,82,1,105,0,1,7,5,5,0,4
82,62,86,1,95,2,-7,7,-5,7,-1,3
86,76,90,1,105,4,4,7,9,9,1,4
90,78,94,0,95,6,4,7,11,11,1,5
96,71,98,1,105,11,2,7,4,4,-1,4
100,64,102,1,95,4,-3,7,-3,9,-1,3
104,67,106,1,105,7,5,7,0,0,1,4
108,72,110,2,95,0,1,7,5,5,1,5
111,72,114,1,105,0,1,7,5,5,0,5
115,62,118,1,95,2,-7,7,-5,7,-1,4
119,76,122,1,105,4,4,7,9,9,1,5
123,67,126,2,95,7,-2,7,0,0,-1,4
127,79,130,2,105,7,1,7,12,0,1,5
130,78,134,2,95,6,9,7,11,11,-1,4
133,76,138,2,105,4,7,7,9,9,-1,3
136,74,142,2,95,2,-2,7,7,7,-1,2
138,71,146,1,105,11,-1,7,4,4,-1,1
142,69,150,1,95,9,-2,7,2,2,-1,0
146,67,154,3,105,7,-2,7,0,0,-1,-1
148,71,158,1,95,11,2,7,4,4,1,0
152,79,162,2,105,7,5,7,12,0,1,1
156,78,166,2,95,6,9,7,11,11,-1,0
160,76,170,2,105,4,7,7,9,9,-1,-1
163,74,174,3,95,2,-2,7,7,7,-1,-2
165,71,178,1,105,11,-1,7,4,4,-1,-3
169,69,182,1,95,9,-2,7,2,2,-1,-4
173,62,186,1,105,2,-7,7,-5,7,-1,-5
177,67,190,2,95,7,-2,7,0,0,1,-4
181,79,194,2,105,7,1,7,12,0,1,-3
184,78,198,2,95,6,9,7,11,11,-1,-4
187,76,202,2,105,4,7,7,9,9,-1,-5
190,74,206,2,95,2,-2,7,7,7,-1,-6
192,71,210,1,105,11,-1,7,4,4,-1,-7
196,69,214,1,95,9,-2,7,2,2,-1,-8
200,67,218,3,105,7,-2,7,0,0,-1,-9
202,71,222,1,95,11,2,7,4,4,1,-8
206,79,226,2,105,7,5,7,12,0,1,-7
210,78,230,2,95,6,9,7,11,11,-1,-8
214,76,234,2,105,4,7,7,9,9,-1,-9
217,74,238,3,95,2,-2,7,7,7,-1,-10
219,71,242,1,105,11,-1,7,4,4,-1,-11
223,69,246,1,95,9,-2,7,2,2,-1,-12
227,62,250,1,105,2,-7,7,-5,7,-1,-13
231,67,254,2,95,7,-2,7,0,0,1,-12
