,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
5,66,4,1,95,6,4,2,4,4,-1,-1
9,71,8,1,105,11,-2,2,9,9,1,0
13,78,12,1,95,6,-1,2,16,4,1,1
17,69,16,1,105,9,-2,2,7,7,-1,0
22,66,20,1,95,6,4,2,4,4,-1,-1
26,71,24,1,105,11,-2,2,9,9,1,0
30,64,28,2,95,4,-3,2,2,2,-1,-1
32,69,32,1,105,9,7,2,7,7,1,0
37,66,36,1,95,6,4,2,4,4,-1,-1
41,71,40,1,105,11,-2,2,9,9,1,0
45,78,44,1,95,6,-1,2,16,4,1,1
49,69,48,1,105,9,-2,2,7,7,-1,0
54,66,52,1,95,6,4,2,4,4,-1,-1
58,71,56,1,105,11,-2,2,9,9,1,0
62,64,60,2,95,4,-3,2,2,2,-1,-1
64,74,64,2,105,2,12,2,12,0,1,0
67,69,68,1,95,9,-5,2,7,7,-1,-1
71,76,72,1,105,4,2,2,14,2,1,0
75,78,76,1,95,6,2,2,16,4,1,1
79,74,80,2,105,2,1,2,12,0,-1,0
82,69,84,1,95,9,-5,2,7,7,-1,-1
86,76,88,1,105,4,2,2,14,2,1,0
90,71,92,2,95,11,-3,2,9,9,-1,-1
92,74,96,2,105,2,5,2,12,0,1,0
95,69,100,1,95,9,-5,2,7,7,-1,-1
99,76,104,1,105,4,2,2,14,2,1,0
103,78,108,1,95,6,2,2,16,4,1,1
107,78,112,1,105,6,-1,2,16,4,0,1
111,78,116,1,95,6,-1,2,16,4,0,1
115,74,120,1,105,2,1,2,12,0,-1,0
119,66,124,1,95,6,-1,2,4,4,-1,-1
