,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,3,105,7,0,7,0,0,0,0
1,79,3,3,95,7,12,7,12,0,1,1
2,78,6,1,105,6,-1,7,11,11,-1,0
6,79,9,2,95,7,1,7,12,0,1,1
8,74,12,1,105,2,-2,7,7,7,-1,0
11,71,15,1,95,11,0,7,4,4,-1,-1
14,74,18,1,105,2,3,7,7,7,1,0
17,71,21,1,95,11,0,7,4,4,-1,-1
20,67,24,3,105,7,-4,7,0,0,-1,-2
21,79,27,3,95,7,12,7,12,0,1,-1
22,78,30,1,105,6,-1,7,11,11,-1,-2
26,79,33,2,95,7,1,7,12,0,1,-1
28,74,36,1,105,2,-2,7,7,7,-1,-2
31,69,39,2,95,9,0,7,2,2,-1,-3
33,74,42,1,105,2,3,7,7,7,1,-2
36,69,45,1,95,9,0,7,2,2,-1,-3
39,67,48,3,105,7,-2,7,0,0,-1,-4
40,79,51,3,95,7,12,7,12,0,1,-3
41,78,54,1,105,6,-1,7,11,11,-1,-4
45,79,57,2,95,7,1,7,12,0,1,-3
47,74,60,1,105,2,-2,7,7,7,-1,-4
50,71,63,1,95,11,0,7,4,4,-1,-5
53,74,66,1,105,2,3,7,7,7,1,-4
56,71,69,1,95,11,0,7,4,4,-1,-5
59,67,72,3,105,7,-4,7,0,0,-1,-6
60,79,75,3,95,7,12,7,12,0,1,-5
61,78,78,1,105,6,-1,7,11,11,-1,-6
65,79,81,2,95,7,1,7,12,0,1,-5
67,74,84,1,105,2,-2,7,7,7,-1,-6
70,69,87,2,95,9,0,7,2,2,-1,-7
72,74,90,1,105,2,3,7,7,7,1,-6
75,69,93,2,95,9,0,7,2,2,-1,-7
78,76,96,2,105,4,2,7,9,9,1,-6
80,74,99,1,95,2,-2,7,7,7,-1,-7
83,72,102,2,105,0,-2,7,5,5,-1,-8
85,74,105,1,95,2,2,7,7,7,1,-7
88,74,108,1,105,2,3,7,7,7,0,-7
91,71,111,1,95,11,0,7,4,4,-1,-8
94,74,114,1,105,2,3,7,7,7,1,-7
97,71,117,1,95,11,0,7,4,4,-1,-8
100,76,120,2,105,4,5,7,9,9,1,-7
102,74,123,1,95,2,-2,7,7,7,-1,-8
105,72,126,2,105,0,-2,7,5,5,-1,-9
107,74,129,1,95,2,2,7,7,7,1,-8
110,74,132,1,105,2,3,7,7,7,0,-8
113,69,135,2,95,9,0,7,2,2,-1,-9
115,74,138,1,105,2,3,7,7,7,1,-8
118,69,141,2,95,9,0,7,2,2,-1,-9
121,76,144,2,105,4,2,7,9,9,1,-8
123,74,147,1,95,2,-2,7,7,7,-1,-9
126,72,150,2,105,0,-2,7,5,5,-1,-10
128,74,153,1,95,2,2,7,7,7,1,-9
131,74,156,1,105,2,3,7,7,7,0,-9
134,71,159,1,95,11,0,7,4,4,-1,-10
137,74,162,1,105,2,3,7,7,7,1,-9
140,71,165,1,95,11,0,7,4,4,-1,-10
143,76,168,2,105,4,5,7,9,9,1,-9
145,74,171,1,95,2,-2,7,7,7,-1,-10
148,72,174,2,105,0,-2,7,5,5,-1,-11
150,74,177,1,95,2,2,7,7,7,1,-10
153,74,180,1,105,2,3,7,7,7,0,-10
156,69,183,2,95,9,0,7,2,2,-1,-11
158,74,186,1,105,2,3,7,7,7,1,-10
161,69,189,1,95,9,0,7,2,2,-1,-11
