,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
2,79,2,1,105,7,1,7,12,0,1,1
6,69,6,1,95,9,-2,7,2,2,-1,0
10,71,10,1,105,11,9,7,4,4,1,1
14,71,14,0,95,11,2,7,4,4,0,1
19,79,18,1,105,7,1,7,12,0,1,2
23,69,22,1,95,9,-2,7,2,2,-1,1
27,67,26,3,105,7,1,7,0,0,-1,0
29,69,30,3,95,9,-2,7,2,2,1,1
30,79,34,1,105,7,10,7,12,0,1,2
34,69,38,1,95,9,-2,7,2,2,-1,1
38,71,42,1,105,11,9,7,4,4,1,2
42,71,46,0,95,11,2,7,4,4,0,2
47,79,50,1,105,7,1,7,12,0,1,3
51,69,54,1,95,9,-2,7,2,2,-1,2
55,64,58,1,105,4,2,7,-3,9,-1,1
59,67,62,3,95,7,1,7,0,0,1,2
60,71,66,1,105,11,4,7,4,4,1,3
64,74,70,1,95,2,3,7,7,7,1,4
68,83,74,1,105,11,2,7,16,4,1,5
72,81,78,1,95,9,-2,7,14,2,-1,4
76,71,82,1,105,11,-3,7,4,4,-1,3
80,74,86,1,95,2,3,7,7,7,1,4
84,83,90,1,105,11,2,7,16,4,1,5
88,81,94,4,95,9,-2,7,14,2,-1,4
89,71,98,1,105,11,-10,7,4,4,-1,3
93,74,102,1,95,2,3,7,7,7,1,4
97,83,106,1,105,11,2,7,16,4,1,5
101,81,110,1,95,9,-2,7,14,2,-1,4
105,71,114,1,105,11,-3,7,4,4,-1,3
109,74,118,1,95,2,3,7,7,7,1,4
113,83,122,1,105,11,2,7,16,4,1,5
117,79,126,4,95,7,1,7,12,0,-1,4
