,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,3,105,11,0,2,9,9,0,0
2,74,4,1,95,2,1,2,12,0,1,1
6,71,8,1,105,11,0,2,9,9,-1,0
10,66,12,1,95,6,-1,2,4,4,-1,-1
14,71,16,2,105,11,5,2,9,9,1,0
17,74,20,1,95,2,1,2,12,0,1,1
21,78,24,1,105,6,2,2,16,4,1,2
25,78,28,1,95,6,-1,2,16,4,0,2
29,71,32,3,105,11,-3,2,9,9,-1,1
31,74,36,1,95,2,1,2,12,0,1,2
35,71,40,1,105,11,0,2,9,9,-1,1
39,66,44,1,95,6,-1,2,4,4,-1,0
43,71,48,2,105,11,5,2,9,9,1,1
46,74,52,1,95,2,1,2,12,0,1,2
50,78,56,1,105,6,2,2,16,4,1,3
54,78,60,1,95,6,-1,2,16,4,0,3
58,81,64,2,105,9,3,2,19,7,1,4
61,71,68,1,95,11,-3,2,9,9,-1,3
65,78,72,1,105,6,4,2,16,4,1,4
69,71,76,1,95,11,-3,2,9,9,-1,3
73,81,80,2,105,9,3,2,19,7,1,4
76,71,84,1,95,11,-3,2,9,9,-1,3
80,76,88,1,105,4,2,2,14,2,1,4
84,76,92,1,95,4,2,2,14,2,0,4
88,81,96,2,105,9,3,2,19,7,1,5
91,71,100,1,95,11,-3,2,9,9,-1,4
95,78,104,1,105,6,4,2,16,4,1,5
99,71,108,1,95,11,-3,2,9,9,-1,4
103,81,112,3,105,9,3,2,19,7,1,5
105,76,116,2,95,4,-2,2,14,2,-1,4
108,71,120,1,105,11,2,2,9,9,-1,3
112,78,124,1,95,6,-1,2,16,4,1,4
