,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,4,7,7,0,0
3,71,4,2,95,11,2,4,7,7,0,0
6,71,8,2,105,11,-3,4,7,7,0,0
9,71,12,1,95,11,-2,4,7,7,0,0
12,71,16,1,105,11,7,4,7,7,0,0
16,71,20,0,95,11,2,4,7,7,0,0
21,79,24,1,105,7,1,4,15,3,1,1
25,71,28,1,95,11,-3,4,7,7,-1,0
29,71,32,2,105,11,-3,4,7,7,0,0
32,71,36,2,95,11,2,4,7,7,0,0
35,71,40,2,105,11,-3,4,7,7,0,0
38,71,44,1,95,11,-2,4,7,7,0,0
41,71,48,1,105,11,7,4,7,7,0,0
45,71,52,0,95,11,2,4,7,7,0,0
50,79,56,1,105,7,1,4,15,3,1,1
54,71,60,0,95,11,-3,4,7,7,-1,0
59,79,64,2,105,7,1,4,15,3,1,1
62,74,68,1,95,2,-2,4,10,10,-1,0
65,74,72,1,105,2,3,4,10,10,0,0
68,71,76,1,95,11,-8,4,7,7,-1,-1
72,79,80,2,105,7,1,4,15,3,1,0
75,83,84,0,95,11,2,4,19,7,1,1
80,79,88,1,105,7,1,4,15,3,-1,0
84,71,92,0,95,11,-3,4,7,7,-1,-1
89,79,96,2,105,7,1,4,15,3,1,0
92,74,100,1,95,2,-2,4,10,10,-1,-1
95,74,104,1,105,2,3,4,10,10,0,-1
98,71,108,1,95,11,-8,4,7,7,-1,-2
102,79,112,2,105,7,1,4,15,3,1,-1
105,83,116,0,95,11,2,4,19,7,1,0
110,79,120,1,105,7,1,4,15,3,-1,-1
114,71,124,1,95,11,-3,4,7,7,-1,-2
