,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
4,69,4,1,95,9,-2,7,2,2,1,1
8,69,8,1,105,9,-2,7,2,2,0,1
12,69,12,1,95,9,-2,7,2,2,0,1
16,62,16,1,105,2,-2,7,-5,7,-1,0
20,69,20,1,95,9,-2,7,2,2,1,1
24,71,24,1,105,11,2,7,4,4,1,2
28,69,28,1,95,9,-2,7,2,2,-1,1
32,62,32,1,105,2,-2,7,-5,7,-1,0
36,69,36,1,95,9,-2,7,2,2,1,1
39,69,40,1,105,9,2,7,2,2,0,1
43,69,44,1,95,9,-2,7,2,2,0,1
47,62,48,1,105,2,-2,7,-5,7,-1,0
51,69,52,1,95,9,-2,7,2,2,1,1
55,71,56,1,105,11,2,7,4,4,1,2
59,69,60,1,95,9,-2,7,2,2,-1,1
62,74,64,2,105,2,7,7,7,7,1,2
65,74,68,1,95,2,2,7,7,7,0,2
68,74,72,1,105,2,7,7,7,7,0,2
71,69,76,1,95,9,2,7,2,2,-1,1
75,74,80,2,105,2,7,7,7,7,1,2
78,74,84,1,95,2,2,7,7,7,0,2
82,67,88,1,105,7,-4,7,0,0,-1,1
86,69,92,1,95,9,2,7,2,2,1,2
90,74,96,2,105,2,7,7,7,7,1,3
93,74,100,1,95,2,2,7,7,7,0,3
97,74,104,2,105,2,-2,7,7,7,0,3
100,74,108,1,95,2,-2,7,7,7,0,3
104,72,112,3,105,0,1,7,5,5,-1,2
106,71,116,2,95,11,2,7,4,4,-1,1
109,67,120,1,105,7,-2,7,0,0,-1,0
113,69,124,1,95,9,2,7,2,2,1,1
