,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,3,105,9,0,2,7,7,0,0
2,69,4,2,95,9,3,2,7,7,0,0
5,78,8,2,105,6,2,2,16,4,1,1
8,74,12,1,95,2,1,2,12,0,-1,0
12,71,16,1,105,11,-2,2,9,9,-1,-1
15,67,20,3,95,7,3,2,5,5,-1,-2
17,69,24,1,105,9,-2,2,7,7,1,-1
20,74,28,1,95,2,8,2,12,0,1,0
23,69,32,1,105,9,3,2,7,7,-1,-1
27,69,36,1,95,9,3,2,7,7,0,-1
31,78,40,2,105,6,2,2,16,4,1,0
34,74,44,1,95,2,1,2,12,0,-1,-1
37,71,48,1,105,11,0,2,9,9,-1,-2
41,69,52,2,95,9,-2,2,7,7,-1,-3
44,78,56,1,105,6,2,2,16,4,1,-2
48,78,60,1,95,6,-1,2,16,4,0,-2
52,69,64,3,105,9,-2,2,7,7,-1,-3
54,69,68,2,95,9,3,2,7,7,0,-3
57,78,72,2,105,6,2,2,16,4,1,-2
60,74,76,1,95,2,1,2,12,0,-1,-3
64,71,80,1,105,11,-2,2,9,9,-1,-4
67,67,84,3,95,7,3,2,5,5,-1,-5
69,69,88,1,105,9,-2,2,7,7,1,-4
72,74,92,1,95,2,8,2,12,0,1,-3
75,69,96,1,105,9,3,2,7,7,-1,-4
79,69,100,1,95,9,3,2,7,7,0,-4
83,78,104,2,105,6,2,2,16,4,1,-3
86,74,108,1,95,2,1,2,12,0,-1,-4
89,71,112,1,105,11,0,2,9,9,-1,-5
93,69,116,2,95,9,-2,2,7,7,-1,-6
96,78,120,1,105,6,2,2,16,4,1,-5
100,78,124,1,95,6,-1,2,16,4,0,-5
104,78,128,0,105,6,2,2,16,4,0,-5
109,83,132,1,95,11,9,2,21,9,1,-4
113,78,136,1,105,6,4,2,16,4,-1,-5
117,79,140,1,95,7,5,2,17,5,1,-4
120,78,144,1,105,6,2,2,16,4,-1,-5
124,83,148,2,95,11,2,2,21,9,1,-4
127,78,152,1,105,6,-3,2,16,4,-1,-5
131,78,156,1,95,6,-3,2,16,4,0,-5
134,78,160,0,105,6,2,2,16,4,0,-5
139,83,164,1,95,11,9,2,21,9,1,-4
143,78,168,1,105,6,4,2,16,4,-1,-5
147,78,172,1,95,6,4,2,16,4,0,-5
151,71,176,1,105,11,-2,2,9,9,-1,-6
155,69,180,2,95,9,-2,2,7,7,-1,-7
158,78,184,0,105,6,2,2,16,4,1,-6
163,78,188,1,95,6,-1,2,16,4,0,-6
167,78,192,0,105,6,2,2,16,4,0,-6
172,83,196,1,95,11,9,2,21,9,1,-5
176,78,200,1,105,6,4,2,16,4,-1,-6
180,79,204,1,95,7,5,2,17,5,1,-5
183,78,208,1,105,6,2,2,16,4,-1,-6
187,83,212,2,95,11,2,2,21,9,1,-5
190,78,216,1,105,6,-3,2,16,4,-1,-6
194,78,220,1,95,6,-3,2,16,4,0,-6
197,78,224,0,105,6,2,2,16,4,0,-6
202,83,228,1,95,11,9,2,21,9,1,-5
206,78,232,1,105,6,4,2,16,4,-1,-6
210,78,236,1,95,6,4,2,16,4,0,-6
214,71,240,1,105,11,-2,2,9,9,-1,-7
218,69,244,2,95,9,-2,2,7,7,-1,-8
221,78,248,0,105,6,2,2,16,4,1,-7
226,78,252,1,95,6,-1,2,16,4,0,-7
