,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
3,71,4,1,95,11,-1,9,2,2,1,1
6,69,8,1,105,9,2,9,0,0,-1,0
10,76,12,1,95,4,2,9,7,7,1,1
14,69,16,2,105,9,-2,9,0,0,-1,0
17,71,20,1,95,11,-1,9,2,2,1,1
21,72,24,1,105,0,1,9,3,3,1,2
25,64,28,2,95,4,-3,9,-5,7,-1,1
27,69,32,2,105,9,7,9,0,0,1,2
30,71,36,1,95,11,-1,9,2,2,1,3
33,69,40,1,105,9,2,9,0,0,-1,2
37,76,44,1,95,4,2,9,7,7,1,3
41,69,48,2,105,9,-2,9,0,0,-1,2
44,71,52,1,95,11,-1,9,2,2,1,3
48,72,56,1,105,0,1,9,3,3,1,4
52,64,60,2,95,4,-3,9,-5,7,-1,3
54,76,64,2,105,4,14,9,7,7,1,4
57,74,68,2,95,2,-4,9,5,5,-1,3
60,72,72,2,105,0,-4,9,3,3,-1,2
63,76,76,1,95,4,2,9,7,7,1,3
67,76,80,2,105,4,2,9,7,7,0,3
70,74,84,2,95,2,-4,9,5,5,-1,2
73,72,88,1,105,0,-4,9,3,3,-1,1
77,64,92,2,95,4,-3,9,-5,7,-1,0
79,76,96,2,105,4,14,9,7,7,1,1
82,74,100,2,95,2,-4,9,5,5,-1,0
85,72,104,2,105,0,-4,9,3,3,-1,-1
88,76,108,1,95,4,2,9,7,7,1,0
92,76,112,2,105,4,2,9,7,7,0,0
95,74,116,2,95,2,-4,9,5,5,-1,-1
98,72,120,1,105,0,-4,9,3,3,-1,-2
102,64,124,2,95,4,-3,9,-5,7,-1,-3
