,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
3,69,3,3,105,9,-2,2,7,7,-1,-1
4,69,6,1,95,9,0,2,7,7,0,-1
7,74,9,2,95,2,1,2,12,0,1,0
9,66,12,2,95,6,0,2,4,4,-1,-1
11,69,15,3,105,9,2,2,7,7,1,0
12,69,18,1,95,9,0,2,7,7,0,0
15,67,21,2,95,7,1,2,5,5,-1,-1
17,64,24,1,95,4,0,2,2,2,-1,-2
20,69,27,3,105,9,2,2,7,7,1,-1
21,69,30,1,95,9,0,2,7,7,0,-1
24,74,33,2,95,2,1,2,12,0,1,0
26,78,36,2,95,6,2,2,16,4,1,1
28,74,39,1,105,2,-2,2,12,0,-1,0
31,69,42,1,95,9,-2,2,7,7,-1,-1
34,74,45,3,95,2,1,2,12,0,1,0
35,74,48,1,95,2,0,2,12,0,0,0
38,69,51,3,105,9,-2,2,7,7,-1,-1
39,69,54,1,95,9,0,2,7,7,0,-1
42,74,57,2,95,2,1,2,12,0,1,0
44,66,60,2,95,6,0,2,4,4,-1,-1
46,69,63,3,105,9,2,2,7,7,1,0
47,69,66,1,95,9,0,2,7,7,0,0
50,67,69,2,95,7,1,2,5,5,-1,-1
52,64,72,1,95,4,0,2,2,2,-1,-2
55,69,75,3,105,9,2,2,7,7,1,-1
56,69,78,1,95,9,0,2,7,7,0,-1
59,74,81,2,95,2,1,2,12,0,1,0
61,78,84,2,95,6,2,2,16,4,1,1
63,74,87,1,105,2,-2,2,12,0,-1,0
66,69,90,1,95,9,-2,2,7,7,-1,-1
69,74,93,3,95,2,1,2,12,0,1,0
70,74,96,2,95,2,0,2,12,0,0,0
72,78,99,3,105,6,2,2,16,4,1,1
73,78,102,1,95,6,0,2,16,4,0,1
76,73,105,1,95,1,-1,2,11,11,-1,0
79,69,108,2,95,9,0,2,7,7,-1,-1
81,78,111,1,105,6,4,2,16,4,1,0
84,74,114,1,95,2,-4,2,12,0,-1,-1
87,79,117,1,95,7,1,2,17,5,1,0
90,81,120,2,95,9,2,2,19,7,1,1
92,78,123,1,105,6,-1,2,16,4,-1,0
95,78,126,1,95,6,4,2,16,4,0,0
98,76,129,1,95,4,2,2,14,2,-1,-1
101,81,132,2,95,9,2,2,19,7,1,0
103,78,135,1,105,6,-1,2,16,4,-1,-1
106,69,138,1,95,9,-5,2,7,7,-1,-2
109,74,141,3,95,2,1,2,12,0,1,-1
110,74,144,2,95,2,0,2,12,0,0,-1
112,78,147,3,105,6,2,2,16,4,1,0
113,78,150,1,95,6,0,2,16,4,0,0
116,73,153,1,95,1,-1,2,11,11,-1,-1
119,69,156,2,95,9,0,2,7,7,-1,-2
121,78,159,1,105,6,4,2,16,4,1,-1
124,74,162,1,95,2,-4,2,12,0,-1,-2
127,79,165,1,95,7,1,2,17,5,1,-1
130,81,168,2,95,9,2,2,19,7,1,0
132,78,171,1,105,6,-1,2,16,4,-1,-1
135,78,174,1,95,6,4,2,16,4,0,-1
138,76,177,1,95,4,2,2,14,2,-1,-2
141,81,180,2,95,9,2,2,19,7,1,-1
143,78,183,1,105,6,-1,2,16,4,-1,-2
146,69,186,1,95,9,-5,2,7,7,-1,-3
149,74,189,3,95,2,1,2,12,0,1,-2
